Time, 0.154, Pos_X, -0.05065236280665837, Pos_Y, 0.025919722546179663, Pos_Z, 0.011603925095102278 
Time, 0.156, Pos_X, -0.05275371727741656, Pos_Y, 0.02595014752579878, Pos_Z, 0.012086484140860984 
Time, 0.158, Pos_X, -0.05490390755061058, Pos_Y, 0.02595224007051613, Pos_Z, 0.01259919968250823 
Time, 0.16, Pos_X, -0.05710252382767074, Pos_Y, 0.02592626370364978, Pos_Z, 0.013142803767761972 
Time, 0.162, Pos_X, -0.059349108736982265, Pos_Y, 0.025872525095999407, Pos_Z, 0.013717926330990508 
Time, 0.164, Pos_X, -0.06164315995251606, Pos_Y, 0.025791369530538667, Pos_Z, 0.01432509326481255 
Time, 0.166, Pos_X, -0.0639841328573123, Pos_Y, 0.025683176642079107, Pos_Z, 0.014964725047736015 
Time, 0.168, Pos_X, -0.06637144330481816, Pos_Y, 0.025548356422048276, Pos_Z, 0.01563713598941211 
Time, 0.17, Pos_X, -0.06880447049023983, Pos_Y, 0.025387345469341925, Pos_Z, 0.016342534100574745 
Time, 0.172, Pos_X, -0.07128255985384557, Pos_Y, 0.025200603630462573, Pos_Z, 0.01708102166388544 
Time, 0.174, Pos_X, -0.07380502540619559, Pos_Y, 0.024988611419723653, Pos_Z, 0.01785259649470125 
Time, 0.176, Pos_X, -0.0763711510897586, Pos_Y, 0.024751868256811957, Pos_Z, 0.01865715361271541 
Time, 0.178, Pos_X, -0.07898019182335908, Pos_Y, 0.02449089104752249, Pos_Z, 0.01949448720815807 
Time, 0.18, Pos_X, -0.08163137465092386, Pos_Y, 0.024206212884511514, Pos_Z, 0.020364293038204837 
Time, 0.182, Pos_X, -0.08432389975573329, Pos_Y, 0.02389838197612167, Pos_Z, 0.021266171282661256 
Time, 0.184, Pos_X, -0.08705694123093452, Pos_Y, 0.023567960864958968, Pos_Z, 0.02219962970064065 
Time, 0.186, Pos_X, -0.0898296475758361, Pos_Y, 0.02321552603845181, Pos_Z, 0.02316408701050362 
Time, 0.188, Pos_X, -0.09264114195370561, Pos_Y, 0.022841667970255834, Pos_Z, 0.02415887654968653 
Time, 0.19, Pos_X, -0.0954905223897808, Pos_Y, 0.02244699133524589, Pos_Z, 0.02518325012311455 
Time, 0.192, Pos_X, -0.09837686198190031, Pos_Y, 0.02203211521770644, Pos_Z, 0.026236381929431233 
Time, 0.194, Pos_X, -0.10129920916375752, Pos_Y, 0.021597673257823496, Pos_Z, 0.027317372545784212 
Time, 0.196, Pos_X, -0.10425658809987763, Pos_Y, 0.021144313669712655, Pos_Z, 0.02842525292037074 
Time, 0.198, Pos_X, -0.10724799925329716, Pos_Y, 0.0206726990780736, Pos_Z, 0.02955898831782424 
Time, 0.2, Pos_X, -0.11027242022841999, Pos_Y, 0.020183506146231576, Pos_Z, 0.030717482248398438 
Time, 0.202, Pos_X, -0.11332880695024684, Pos_Y, 0.01967742501614792, Pos_Z, 0.031899580484863674 
Time, 0.204, Pos_X, -0.11641609524556143, Pos_Y, 0.01915515856571041, Pos_Z, 0.03310407518029859 
Time, 0.206, Pos_X, -0.11953320289279085, Pos_Y, 0.018617421437005222, Pos_Z, 0.03432970906015814 
Time, 0.208, Pos_X, -0.12267903211084892, Pos_Y, 0.018064938787441028, Pos_Z, 0.03557517969289627 
Time, 0.21, Pos_X, -0.12585247246604284, Pos_Y, 0.017498444671354276, Pos_Z, 0.03683914376290616 
Time, 0.212, Pos_X, -0.12905240425300743, Pos_Y, 0.016918679942562336, Pos_Z, 0.03812022128548399 
Time, 0.214, Pos_X, -0.1322777023793755, Pos_Y, 0.016326389713146174, Pos_Z, 0.03941699981855635 
Time, 0.216, Pos_X, -0.13552724070660194, Pos_Y, 0.0157223204440891, Pos_Z, 0.040728038760678216 
Time, 0.218, Pos_X, -0.1387998967897791, Pos_Y, 0.015107216733647686, Pos_Z, 0.04205187379929546 
Time, 0.22, Pos_X, -0.1420945568845587, Pos_Y, 0.01448181807828544, Pos_Z, 0.04338702164392823 
Time, 0.222, Pos_X, -0.14541012106290915, Pos_Y, 0.013846855734023262, Pos_Z, 0.044731985083480114 
Time, 0.224, Pos_X, -0.1487455083674419, Pos_Y, 0.013203049539761449, Pos_Z, 0.04608525825961556 
Time, 0.226, Pos_X, -0.1520996619768512, Pos_Y, 0.012551104685866201, Pos_Z, 0.047445332045333716 
Time, 0.228, Pos_X, -0.15547155426321418, Pos_Y, 0.011891708420344258, Pos_Z, 0.0488106994553978 
Time, 0.23, Pos_X, -0.15886019170251248, Pos_Y, 0.011225526798334754, Pos_Z, 0.05017986115788329 
Time, 0.232, Pos_X, -0.1622646194965435, Pos_Y, 0.010553201808579743, Pos_Z, 0.05155133113484909 
Time, 0.234, Pos_X, -0.16568392557672906, Pos_Y, 0.009875349086681596, Pos_Z, 0.05292364242238218 
Time, 0.236, Pos_X, -0.16911724383325924, Pos_Y, 0.009192556017474346, Pos_Z, 0.054295352822546515 
Time, 0.238, Pos_X, -0.17256375685567432, Pos_Y, 0.008505380046886559, Pos_Z, 0.05566505059045061 
Time, 0.24, Pos_X, -0.1760226984143884, Pos_Y, 0.00781434738202642, Pos_Z, 0.05703136012668808 
Time, 0.242, Pos_X, -0.1794933553356214, Pos_Y, 0.007119952228393019, Pos_Z, 0.05839294750371706 
Time, 0.244, Pos_X, -0.182975068373967, Pos_Y, 0.006422656571383325, Pos_Z, 0.05974852572513415 
Time, 0.246, Pos_X, -0.18646723235596313, Pos_Y, 0.005722890428232142, Pos_Z, 0.06109685980458446 
Time, 0.248, Pos_X, -0.1899692959962451, Pos_Y, 0.005021052549066046, Pos_Z, 0.06243677172490008 
Time, 0.25, Pos_X, -0.1934807611924855, Pos_Y, 0.004317511669576053, Pos_Z, 0.0637671452148251 
Time, 0.252, Pos_X, -0.19700118170305736, Pos_Y, 0.0036126083432404077, Pos_Z, 0.0650869302414728 
Time, 0.254, Pos_X, -0.20053016141698626, Pos_Y, 0.002906657254097716, Pos_Z, 0.06639514721056106 
Time, 0.256, Pos_X, -0.20406735243748156, Pos_Y, 0.0021999499425007273, Pos_Z, 0.06769089094500087 
Time, 0.258, Pos_X, -0.2076124530221759, Pos_Y, 0.0014927579710678214, Pos_Z, 0.0689733343995544 
Time, 0.26, Pos_X, -0.21116520538582328, Pos_Y, 0.000785336507162906, Pos_Z, 0.07024173202920306 
Time, 0.262, Pos_X, -0.2147253935819402, Pos_Y, 7.792832517990314e-05, Pos_Z, 0.07149542287509078 
Time, 0.264, Pos_X, -0.218292841566524, Pos_Y, -0.0006292317538778058, Pos_Z, 0.07273383334573094 
Time, 0.266, Pos_X, -0.22186741144210395, Pos_Y, -0.0013359120947499673, Pos_Z, 0.07395647959103181 
Time, 0.268, Pos_X, -0.22544900206892357, Pos_Y, -0.0020418792788863666, Pos_Z, 0.07516296950719031 
Time, 0.27, Pos_X, -0.2290375482020726, Pos_Y, -0.002746892941871052, Pos_Z, 0.07635300446156823 
Time, 0.272, Pos_X, -0.2326330201517511, Pos_Y, -0.0034507003876841896, Pos_Z, 0.07752638068708358 
Time, 0.274, Pos_X, -0.23623542401999456, Pos_Y, -0.004153030968679721, Pos_Z, 0.07868299031106178 
Time, 0.276, Pos_X, -0.23984480253246293, Pos_Y, -0.004853590219629188, Pos_Z, 0.07982282203002021 
Time, 0.278, Pos_X, -0.24346123642797227, Pos_Y, -0.00555205383177321, Pos_Z, 0.08094596140380071 
Time, 0.28, Pos_X, -0.24708484642972744, Pos_Y, -0.006248061646062925, Pos_Z, 0.08205259078261565 
Time, 0.282, Pos_X, -0.2507157958071376, Pos_Y, -0.006941211833329773, Pos_Z, 0.08314298887960708 
Time, 0.284, Pos_X, -0.25435429345439714, Pos_Y, -0.007631055379338489, Pos_Z, 0.0842175299865004 
Time, 0.286, Pos_X, -0.25800059739315734, Pos_Y, -0.00831709094892501, Pos_Z, 0.08527668284164651 
Time, 0.288, Pos_X, -0.261655018592012, Pos_Y, -0.008998760178657897, Pos_Z, 0.08632100914431422 
Time, 0.29, Pos_X, -0.2653179249895425, Pos_Y, -0.009675443399820972, Pos_Z, 0.08735116168051668 
Time, 0.292, Pos_X, -0.26898974560525035, Pos_Y, -0.010346455831407341, Pos_Z, 0.08836788205342756 
Time, 0.294, Pos_X, -0.2726709746138174, Pos_Y, -0.011011044327318057, Pos_Z, 0.0893719980881249 
Time, 0.296, Pos_X, -0.27636217526802276, Pos_Y, -0.011668384739057257, Pos_Z, 0.09036442094891249 
Time, 0.298, Pos_X, -0.28006398353114753, Pos_Y, -0.012317579997943796, Pos_Z, 0.09134614196864245 
Time, 0.3, Pos_X, -0.2837771113230862, Pos_Y, -0.012957658983765592, Pos_Z, 0.09231822922190173 
Time, 0.302, Pos_X, -0.2875023492364924, Pos_Y, -0.013587576220880955, Pos_Z, 0.09328182386431025 
Time, 0.304, Pos_X, -0.2912405685422868, Pos_Y, -0.01420621245407702, Pos_Z, 0.09423813623440264 
Time, 0.306, Pos_X, -0.29499272241554114, Pos_Y, -0.014812376107023491, Pos_Z, 0.0951884417558611 
Time, 0.308, Pos_X, -0.298759846346996, Pos_Y, -0.015404805613888893, Pos_Z, 0.09613407668609357 
Time, 0.31, Pos_X, -0.3025430576323543, Pos_Y, -0.015982172587308566, Pos_Z, 0.09707643369618935 
Time, 0.312, Pos_X, -0.3063435539141905, Pos_Y, -0.0165430857917542, Pos_Z, 0.09801695728184265 
Time, 0.314, Pos_X, -0.31016261078560886, Pos_Y, -0.01708609591141744, Pos_Z, 0.09895713904053521 
Time, 0.316, Pos_X, -0.314001578473637, Pos_Y, -0.01760970103393974, Pos_Z, 0.09989851284014227 
Time, 0.318, Pos_X, -0.3178618777020945, Pos_Y, -0.01811235274150367, Pos_Z, 0.10084264990931996 
Time, 0.32, Pos_X, -0.32174499478980506, Pos_Y, -0.01859246265010341, Pos_Z, 0.10179115384714689 
Time, 0.322, Pos_X, -0.3256524759778215, Pos_Y, -0.019048409238194442, Pos_Z, 0.1027456555297837 
Time, 0.324, Pos_X, -0.32958592108956264, Pos_Y, -0.019478544915597754, Pos_Z, 0.10370780797693717 
Time, 0.326, Pos_X, -0.33354697665894945, Pos_Y, -0.019881203304442048, Pos_Z, 0.10467928125158699 
Time, 0.328, Pos_X, -0.3375373286263268, Pos_Y, -0.02025470662934233, Pos_Z, 0.10566175738441634 
Time, 0.33, Pos_X, -0.34155869480682505, Pos_Y, -0.020597373192692798, Pos_Z, 0.10665692539263572 
Time, 0.332, Pos_X, -0.3456128172814136, Pos_Y, -0.020907524814333833, Pos_Z, 0.10766647643000603 
Time, 0.334, Pos_X, -0.3497014547983148, Pos_Y, -0.021183493935606243, Pos_Z, 0.10869209895559473 
Time, 0.336, Pos_X, -0.35382637529981403, Pos_Y, -0.021423630197701493, Pos_Z, 0.10973547395746984 
Time, 0.338, Pos_X, -0.357989348698601, Pos_Y, -0.02162630647551122, Pos_Z, 0.11079827036241789 
Time, 0.34, Pos_X, -0.36219214003580785, Pos_Y, -0.021789924432175752, Pos_Z, 0.1118821407182714 
Time, 0.342, Pos_X, -0.36643650317881654, Pos_Y, -0.021912919590397803, Pos_Z, 0.11298871720832994 
Time, 0.344, Pos_X, -0.37072417516287287, Pos_Y, -0.021993765807060806, Pos_Z, 0.11411960798286627 
Time, 0.346, Pos_X, -0.37505687114408726, Pos_Y, -0.022030978979039523, Pos_Z, 0.11527639369464648 
Time, 0.348, Pos_X, -0.3794362799372777, Pos_Y, -0.022023119908964287, Pos_Z, 0.11646062420986972 
Time, 0.35, Pos_X, -0.3838640601781342, Pos_Y, -0.02196879643932877, Pos_Z, 0.11767381564736511 
Time, 0.352, Pos_X, -0.3883418371460613, Pos_Y, -0.021866664977849226, Pos_Z, 0.11891744782191106 
Time, 0.354, Pos_X, -0.39287120026894473, Pos_Y, -0.021715431454428946, Pos_Z, 0.12019296199009476 
Time, 0.356, Pos_X, -0.3974537011962147, Pos_Y, -0.021513851723747236, Pos_Z, 0.1215017588715201 
Time, 0.358, Pos_X, -0.40209085236690095, Pos_Y, -0.021260731311705264, Pos_Z, 0.12284519692690721 
Time, 0.36, Pos_X, -0.40678412603029784, Pos_Y, -0.020954924397330803, Pos_Z, 0.1242245907965585 
Time, 0.362, Pos_X, -0.4115349535668694, Pos_Y, -0.02059533206518446, Pos_Z, 0.1256412098907551 
Time, 0.364, Pos_X, -0.41634472508577114, Pos_Y, -0.020180899888352137, Pos_Z, 0.12709627714852315 
Time, 0.366, Pos_X, -0.42121478921323524, Pos_Y, -0.019710614919847803, Pos_Z, 0.12859096792845104 
Time, 0.368, Pos_X, -0.42614645294180425, Pos_Y, -0.019183502144106114, Pos_Z, 0.1301264089980254 
Time, 0.37, Pos_X, -0.4311409814823437, Pos_Y, -0.0185986204019862, Pos_Z, 0.13170367761593912 
Time, 0.372, Pos_X, -0.4361995979559078, Pos_Y, -0.01795505788872407, Pos_Z, 0.13332380064974275 
Time, 0.374, Pos_X, -0.4413234828385363, Pos_Y, -0.017251927299465702, Pos_Z, 0.1349877537037676 
Time, 0.376, Pos_X, -0.4465137731161627, Pos_Y, -0.016488360652590257, Pos_Z, 0.1366964602851922 
Time, 0.378, Pos_X, -0.45177156102347316, Pos_Y, -0.015663503831346647, Pos_Z, 0.1384507909286692 
Time, 0.38, Pos_X, -0.457097892250476, Pos_Y, -0.014776510938493014, Pos_Z, 0.14025156217035722 
Time, 0.382, Pos_X, -0.46249376364087175, Pos_Y, -0.013826538652257955, Pos_Z, 0.14209953548502532 
Time, 0.384, Pos_X, -0.467960120426542, Pos_Y, -0.012812740708689695, Pos_Z, 0.14399541627838644 
Time, 0.386, Pos_X, -0.4734978529274701, Pos_Y, -0.011734262579486066, Pos_Z, 0.1459398528251366 
Time, 0.388, Pos_X, -0.47910779274303433, Pos_Y, -0.010590236413967146, Pos_Z, 0.1479334351291742 
Time, 0.39, Pos_X, -0.4847907084704448, Pos_Y, -0.009379776251894404, Pos_Z, 0.14997669373771627 
Time, 0.392, Pos_X, -0.49054730086731785, Pos_Y, -0.008101973556465872, Pos_Z, 0.15207009844383612 
Time, 0.394, Pos_X, -0.49637819760061136, Pos_Y, -0.006755893137945172, Pos_Z, 0.1542140569482856 
Time, 0.396, Pos_X, -0.5022839477662054, Pos_Y, -0.005340569543641956, Pos_Z, 0.15640891358546324 
Time, 0.398, Pos_X, -0.5082650161043223, Pos_Y, -0.003855003990170072, Pos_Z, 0.15865494801567404 
Time, 0.4, Pos_X, -0.5143217769462272, Pos_Y, -0.002298161902765368, Pos_Z, 0.16095237396038325 
Time, 0.402, Pos_X, -0.5204545080773278, Pos_Y, -0.0006689711109763496, Pos_Z, 0.16330133812107273 
Time, 0.404, Pos_X, -0.5266633845620612, Pos_Y, 0.001033679329885738, Pos_Z, 0.16570191920223376 
Time, 0.406, Pos_X, -0.5329484725873216, Pos_Y, 0.0028109396985480455, Pos_Z, 0.16815412707463182 
Time, 0.408, Pos_X, -0.5393097234444164, Pos_Y, 0.00466399957369138, Pos_Z, 0.17065790220253155 
Time, 0.41, Pos_X, -0.5457469677062209, Pos_Y, 0.006594087278264566, Pos_Z, 0.17321311533676967 
Time, 0.412, Pos_X, -0.5522599096894452, Pos_Y, 0.00860246883121478, Pos_Z, 0.1758195674998803 
Time, 0.414, Pos_X, -0.5588481222243543, Pos_Y, 0.010690446404719302, Pos_Z, 0.17847699029295325 
Time, 0.416, Pos_X, -0.5655110417373962, Pos_Y, 0.012859356318544206, Pos_Z, 0.18118504650431763 
Time, 0.418, Pos_X, -0.5722479636681211, Pos_Y, 0.015110566618405243, Pos_Z, 0.18394333102282853 
Time, 0.42, Pos_X, -0.5790580385031888, Pos_Y, 0.01744547454619589, Pos_Z, 0.18675137198035 
Time, 0.422, Pos_X, -0.5859402684629176, Pos_Y, 0.019865503948323676, Pos_Z, 0.1896086323329325 
Time, 0.424, Pos_X, -0.5928935047249722, Pos_Y, 0.02237210236998445, Pos_Z, 0.19251451209483877 
Time, 0.426, Pos_X, -0.5999164448108102, Pos_Y, 0.02496673786763911, Pos_Z, 0.19546835094626092 
Time, 0.428, Pos_X, -0.6070076302210702, Pos_Y, 0.027650895680730293, Pos_Z, 0.19846943122777436 
Time, 0.43, Pos_X, -0.614165444785147, Pos_Y, 0.030426075031836367, Pos_Z, 0.20151698139353194 
Time, 0.432, Pos_X, -0.6213881135689674, Pos_Y, 0.03329378610187038, Pos_Z, 0.20461017985250976 
Time, 0.434, Pos_X, -0.6286737024065232, Pos_Y, 0.036255547022093236, Pos_Z, 0.20774815935488894 
Time, 0.436, Pos_X, -0.636020118055971, Pos_Y, 0.039312880883950144, Pos_Z, 0.21093001190605995 
Time, 0.438, Pos_X, -0.6434251087904577, Pos_Y, 0.042467312818986164, Pos_Z, 0.2141547940042391 
Time, 0.44, Pos_X, -0.6508862654043146, Pos_Y, 0.045720367192739565, Pos_Z, 0.2174215321657163 
Time, 0.442, Pos_X, -0.6584010228051752, Pos_Y, 0.049073564931317766, Pos_Z, 0.22072922889103636 
Time, 0.444, Pos_X, -0.6659666621703333, Pos_Y, 0.05252842095911235, Pos_Z, 0.2240768691291441 
Time, 0.446, Pos_X, -0.6735803135454467, Pos_Y, 0.05608644170618595, Pos_Z, 0.22746342717498666 
Time, 0.448, Pos_X, -0.6812389588501668, Pos_Y, 0.05974912263077812, Pos_Z, 0.2308878739773506 
Time, 0.45, Pos_X, -0.6889394352852435, Pos_Y, 0.06351794568480357, Pos_Z, 0.23434918488212608 
Time, 0.452, Pos_X, -0.6966784391546923, Pos_Y, 0.06739437667507028, Pos_Z, 0.23784634782659977 
Time, 0.454, Pos_X, -0.7044525302407117, Pos_Y, 0.07137986253737519, Pos_Z, 0.24137837199030954 
Time, 0.456, Pos_X, -0.7122581364364496, Pos_Y, 0.07547582843617892, Pos_Z, 0.24494429678653737 
Time, 0.458, Pos_X, -0.7200915585672575, Pos_Y, 0.07968367464508568, Pos_Z, 0.24854320109169634 
Time, 0.46, Pos_X, -0.7279489755986156, Pos_Y, 0.08400477321960381, Pos_Z, 0.25217421263378287 
Time, 0.462, Pos_X, -0.7358264500488892, Pos_Y, 0.08844046437549619, Pos_Z, 0.25583651740931235 
Time, 0.464, Pos_X, -0.7437199335703714, Pos_Y, 0.09299205252430189, Pos_Z, 0.2595293690332819 
Time, 0.466, Pos_X, -0.7516252726422031, Pos_Y, 0.09766080190107845, Pos_Z, 0.2632520978846866 
