Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0 
Time, 0.458, Pos_X, 0.02925953841140561, Pos_Y, -0.05853373536363356, Pos_Z, 0.048548087000419966 
Time, 0.46, Pos_X, 0.02935143993321736, Pos_Y, -0.059558183419980516, Pos_Z, 0.04863793396994298 
Time, 0.462, Pos_X, 0.02944056166972616, Pos_Y, -0.0605919653599369, Pos_Z, 0.0487242218439219 
Time, 0.464, Pos_X, 0.02952688326463612, Pos_Y, -0.061635058433381185, Pos_Z, 0.04880711677386025 
Time, 0.466, Pos_X, 0.029610384059379047, Pos_Y, -0.06268743484802419, Pos_Z, 0.04888677532004616 
Time, 0.468, Pos_X, 0.0296910439768489, Pos_Y, -0.06374906152773867, Pos_Z, 0.04896334486944568 
Time, 0.47, Pos_X, 0.029768844540142864, Pos_Y, -0.06481989994604516, Pos_Z, 0.04903696435715972 
Time, 0.472, Pos_X, 0.02984376998151894, Pos_Y, -0.06589990604332165, Pos_Z, 0.0491077651841475 
Time, 0.474, Pos_X, 0.02991580838848597, Pos_Y, -0.06698903023380348, Pos_Z, 0.04917587222989538 
Time, 0.476, Pos_X, 0.029984952880053227, Pos_Y, -0.06808721748738347, Pos_Z, 0.049241404893214005 
Time, 0.478, Pos_X, 0.030051202804951948, Pos_Y, -0.06919440749925215, Pos_Z, 0.049304478166999156 
Time, 0.48, Pos_X, 0.030114564979587907, Pos_Y, -0.07031053496779532, Pos_Z, 0.049365203786180235 
Time, 0.482, Pos_X, 0.030175054930489827, Pos_Y, -0.07143552994578815, Pos_Z, 0.04942369139846587 
Time, 0.484, Pos_X, 0.03023269805237259, Pos_Y, -0.07256931828129956, Pos_Z, 0.049480049703444384 
Time, 0.486, Pos_X, 0.03028753063203522, Pos_Y, -0.07371182217524928, Pos_Z, 0.04953438745488549 
Time, 0.488, Pos_X, 0.030339600698415972, Pos_Y, -0.0748629608476734, Pos_Z, 0.049586814196331354 
Time, 0.49, Pos_X, 0.030388968673855227, Pos_Y, -0.07602265129504504, Pos_Z, 0.04963744065487698 
Time, 0.492, Pos_X, 0.030435707810246806, Pos_Y, -0.07719080913169869, Pos_Z, 0.049686378785984114 
Time, 0.494, Pos_X, 0.03047990438913972, Pos_Y, -0.0783673495116602, Pos_Z, 0.04973374154448021 
Time, 0.496, Pos_X, 0.03052165767365952, Pos_Y, -0.07955218813960091, Pos_Z, 0.04977964246664619 
Time, 0.498, Pos_X, 0.03056107966674164, Pos_Y, -0.08074524235196423, Pos_Z, 0.049824195117680777 
Time, 0.5, Pos_X, 0.030598294830540253, Pos_Y, -0.08194643218427462, Pos_Z, 0.049867512537242455 
Time, 0.502, Pos_X, 0.030633439694379188, Pos_Y, -0.08315568145389851, Pos_Z, 0.04990970669624595 
Time, 0.504, Pos_X, 0.03066666222403606, Pos_Y, -0.0843729187926266, Pos_Z, 0.049950887582606136 
Time, 0.506, Pos_X, 0.030698121067896725, Pos_Y, -0.08559807845613335, Pos_Z, 0.049991161714604396 
Time, 0.508, Pos_X, 0.030727984699171464, Pos_Y, -0.0868311010151322, Pos_Z, 0.05003063046918415 
Time, 0.51, Pos_X, 0.030756430548781615, Pos_Y, -0.08807193402134739, Pos_Z, 0.05006938867310576 
Time, 0.512, Pos_X, 0.03078364424877441, Pos_Y, -0.08932053264005657, Pos_Z, 0.050107523852710126 
Time, 0.514, Pos_X, 0.030809818756236226, Pos_Y, -0.09057686033491533, Pos_Z, 0.050145116127958564 
Time, 0.516, Pos_X, 0.030835153572279558, Pos_Y, -0.09184088913751423, Pos_Z, 0.05018223751852212 
Time, 0.518, Pos_X, 0.030859854256654978, Pos_Y, -0.0931125992119029, Pos_Z, 0.05021895014256812 
Time, 0.52, Pos_X, 0.030884131954131724, Pos_Y, -0.09439197820236934, Pos_Z, 0.050255304362665724 
Time, 0.522, Pos_X, 0.030908202852809572, Pos_Y, -0.09567902065937509, Pos_Z, 0.050291337576225933 
Time, 0.524, Pos_X, 0.030932287538314424, Pos_Y, -0.09697372753384491, Pos_Z, 0.05032707372321821 
Time, 0.526, Pos_X, 0.03095661019307115, Pos_Y, -0.0982761057643216, Pos_Z, 0.050362523500745854 
Time, 0.528, Pos_X, 0.03098139811143429, Pos_Y, -0.09958616760277034, Pos_Z, 0.050397684656978005 
Time, 0.53, Pos_X, 0.031006881714404733, Pos_Y, -0.10090392925063936, Pos_Z, 0.050432541283637305 
Time, 0.532, Pos_X, 0.031033294525600944, Pos_Y, -0.10222940918994898, Pos_Z, 0.05046706231283574 
Time, 0.534, Pos_X, 0.031060872832852544, Pos_Y, -0.10356262677022211, Pos_Z, 0.050501200304697465 
Time, 0.536, Pos_X, 0.031089855034461038, Pos_Y, -0.10490360112004778, Pos_Z, 0.05053489086414325 
Time, 0.538, Pos_X, 0.031120480760504606, Pos_Y, -0.10625235021353874, Pos_Z, 0.050568052417713186 
Time, 0.54, Pos_X, 0.03115298979961515, Pos_Y, -0.10760888996675837, Pos_Z, 0.050600585964614024 
Time, 0.542, Pos_X, 0.03118762084062283, Pos_Y, -0.10897323333590021, Pos_Z, 0.05063237449180093 
Time, 0.544, Pos_X, 0.031224610062771583, Pos_Y, -0.11034538949907877, Pos_Z, 0.05066328204211283 
Time, 0.546, Pos_X, 0.031264189591231055, Pos_Y, -0.11172536326120297, Pos_Z, 0.05069315272071452 
Time, 0.548, Pos_X, 0.03130658580098355, Pos_Y, -0.11311315478621285, Pos_Z, 0.05072180999856075 
Time, 0.55, Pos_X, 0.0313520174785155, Pos_Y, -0.11450875968095423, Pos_Z, 0.050749056470237565 
Time, 0.552, Pos_X, 0.03140069394105434, Pos_Y, -0.11591216935095845, Pos_Z, 0.05077467396691968 
Time, 0.554, Pos_X, 0.03145281323275029, Pos_Y, -0.11732337156974977, Pos_Z, 0.05079842398553745 
Time, 0.556, Pos_X, 0.03150856046266329, Pos_Y, -0.11874235126824029, Pos_Z, 0.05082004846783187 
Time, 0.558, Pos_X, 0.03156810630119979, Pos_Y, -0.1201690914900125, Pos_Z, 0.050839270878635705 
Time, 0.56, Pos_X, 0.03163160564762122, Pos_Y, -0.1216035744740401, Pos_Z, 0.0508557975787288 
Time, 0.562, Pos_X, 0.0316991964962588, Pos_Y, -0.12304578285785266, Pos_Z, 0.05086931953320096 
Time, 0.564, Pos_X, 0.03177099902740536, Pos_Y, -0.1244957009911476, Pos_Z, 0.050879514405350885 
Time, 0.566, Pos_X, 0.03184711500641251, Pos_Y, -0.1259533163396221, Pos_Z, 0.05088604908544777 
Time, 0.568, Pos_X, 0.031927627558315456, Pos_Y, -0.1274186209135818, Pos_Z, 0.050888582676421136 
Time, 0.57, Pos_X, 0.03201260130024795, Pos_Y, -0.12889161264305415, Pos_Z, 0.05088676993734208 
Time, 0.572, Pos_X, 0.03210208280785279, Pos_Y, -0.1303722966441601, Pos_Z, 0.050880265094717006 
Time, 0.574, Pos_X, 0.03219610139458332, Pos_Y, -0.13186068630749445, Pos_Z, 0.05086872586458022 
Time, 0.576, Pos_X, 0.03229467016969596, Pos_Y, -0.13335680416497314, Pos_Z, 0.05085181755023248 
Time, 0.578, Pos_X, 0.032397787307555694, Pos_Y, -0.13486068252263117, Pos_Z, 0.05082921705069462 
Time, 0.58, Pos_X, 0.032505437442264765, Pos_Y, -0.13637236387520704, Pos_Z, 0.05080061666875798 
Time, 0.582, Pos_X, 0.03261759314139485, Pos_Y, -0.137891901127037, Pos_Z, 0.05076572768286024 
Time, 0.584, Pos_X, 0.03273421640785928, Pos_Y, -0.1394193576315228, Pos_Z, 0.050724283594914446 
Time, 0.586, Pos_X, 0.03285526012647693, Pos_Y, -0.14095480708358313, Pos_Z, 0.050676042969055445 
Time, 0.588, Pos_X, 0.032980669390077794, Pos_Y, -0.14249833325807856, Pos_Z, 0.050620791783342896 
Time, 0.59, Pos_X, 0.03311038265625044, Pos_Y, -0.1440500295806771, Pos_Z, 0.05055834520102034 
Time, 0.592, Pos_X, 0.033244332735910605, Pos_Y, -0.14560999856390125, Pos_Z, 0.0504885487471819 
Time, 0.594, Pos_X, 0.033382447633954114, Pos_Y, -0.14717835114006736, Pos_Z, 0.05041127894463003 
Time, 0.596, Pos_X, 0.03352465124454439, Pos_Y, -0.14875520591139638, Pos_Z, 0.05032644345972165 
Time, 0.598, Pos_X, 0.03367086392977788, Pos_Y, -0.15034068833163802, Pos_Z, 0.050233980794240116 
Time, 0.6, Pos_X, 0.03382100298594314, Pos_Y, -0.15193492982911516, Pos_Z, 0.050133859543487626 
Time, 0.602, Pos_X, 0.03397498300393612, Pos_Y, -0.15353806686830615, Pos_Z, 0.0500260772261357 
Time, 0.604, Pos_X, 0.03413271615415732, Pos_Y, -0.15515023995277205, Pos_Z, 0.04991065869784857 
Time, 0.606, Pos_X, 0.034294112430981516, Pos_Y, -0.1567715925769821, Pos_Z, 0.04978765418172084 
Time, 0.608, Pos_X, 0.034459079888653314, Pos_Y, -0.15840227014255528, Pos_Z, 0.049657136977107566 
Time, 0.61, Pos_X, 0.034627524837947427, Pos_Y, -0.16004241886832735, Pos_Z, 0.049519200880585215 
Time, 0.612, Pos_X, 0.03479935213643079, Pos_Y, -0.16169218465778376, Pos_Z, 0.04937395746250552 
Time, 0.614, Pos_X, 0.034974465689874244, Pos_Y, -0.16335171198893775, Pos_Z, 0.04922153355474272 
Time, 0.616, Pos_X, 0.03515276908235152, Pos_Y, -0.1650211429197218, Pos_Z, 0.049062069045338164 
Time, 0.618, Pos_X, 0.03533416635506189, Pos_Y, -0.16670061606862152, Pos_Z, 0.04889571467033007 
Time, 0.62, Pos_X, 0.035518562880340346, Pos_Y, -0.16839026550862132, Pos_Z, 0.04872262959789728 
Time, 0.622, Pos_X, 0.03570586627569759, Pos_Y, -0.17009021960413517, Pos_Z, 0.048542978758249034 
Time, 0.624, Pos_X, 0.03589598758376392, Pos_Y, -0.17180059977302406, Pos_Z, 0.0483569302104634 
Time, 0.626, Pos_X, 0.03608884251514482, Pos_Y, -0.17352151960319867, Pos_Z, 0.04816465346870873 
Time, 0.628, Pos_X, 0.03628435259294152, Pos_Y, -0.17525308441235418, Pos_Z, 0.04796631878125378 
Time, 0.63, Pos_X, 0.036482446420299734, Pos_Y, -0.17699539072094278, Pos_Z, 0.04776209629724078 
Time, 0.632, Pos_X, 0.03668306106956958, Pos_Y, -0.1787485254956199, Pos_Z, 0.04755215474046906 
Time, 0.634, Pos_X, 0.03688614353386109, Pos_Y, -0.18051256532129525, Pos_Z, 0.047336659830245445 
Time, 0.636, Pos_X, 0.037091652150971134, Pos_Y, -0.18228757559960232, Pos_Z, 0.047115772692102466 
Time, 0.638, Pos_X, 0.0372995576092159, Pos_Y, -0.1840736101220695, Pos_Z, 0.046889648766674175 
Time, 0.64, Pos_X, 0.037509843495847815, Pos_Y, -0.18587071127620777, Pos_Z, 0.04665843775317892 
Time, 0.642, Pos_X, 0.03772250684810861, Pos_Y, -0.18767891041142615, Pos_Z, 0.04642228401457609 
Time, 0.644, Pos_X, 0.037937558811280754, Pos_Y, -0.1894982279300592, Pos_Z, 0.046181326505768616 
Time, 0.646, Pos_X, 0.03815502524910842, Pos_Y, -0.19132867323454247, Pos_Z, 0.04593569818332543 
Time, 0.648, Pos_X, 0.03837494716005688, Pos_Y, -0.193170244810537, Pos_Z, 0.04568552532661218 
Time, 0.65, Pos_X, 0.03859738085285187, Pos_Y, -0.19502293058098233, Pos_Z, 0.045430927150441544 
Time, 0.652, Pos_X, 0.03882239786436473, Pos_Y, -0.19688670853181373, Pos_Z, 0.04517201585777819 
Time, 0.654, Pos_X, 0.0390500846272897, Pos_Y, -0.19876154750350056, Pos_Z, 0.04490889699512598 
Time, 0.656, Pos_X, 0.03928054192750829, Pos_Y, -0.20064740801808104, Pos_Z, 0.044641669808996094 
Time, 0.658, Pos_X, 0.03951388418788339, Pos_Y, -0.20254424306636426, Pos_Z, 0.044370427366008464 
Time, 0.66, Pos_X, 0.039750238599416975, Pos_Y, -0.2044519988611131, Pos_Z, 0.044095256440453624 
Time, 0.662, Pos_X, 0.039989744106649565, Pos_Y, -0.2063706156034109, Pos_Z, 0.04381623734843966 
Time, 0.664, Pos_X, 0.04023255026456304, Pos_Y, -0.208300028290967, Pos_Z, 0.043533443896965826 
Time, 0.666, Pos_X, 0.04047881598422139, Pos_Y, -0.21024016756772826, Pos_Z, 0.043246943507493994 
Time, 0.668, Pos_X, 0.04072870819169026, Pos_Y, -0.21219096059374482, Pos_Z, 0.04295679749530045 
Time, 0.67, Pos_X, 0.04098240046362815, Pos_Y, -0.2141523318957072, Pos_Z, 0.04266306144020753 
Time, 0.672, Pos_X, 0.04124007169793193, Pos_Y, -0.21612420416999412, Pos_Z, 0.04236578558171838 
Time, 0.674, Pos_X, 0.04150190485824001, Pos_Y, -0.21810649898240153, Pos_Z, 0.042065015165032964 
Time, 0.676, Pos_X, 0.041768085764415916, Pos_Y, -0.22009913737809148, Pos_Z, 0.041760790737882914 
Time, 0.678, Pos_X, 0.04203880188964673, Pos_Y, -0.22210204045049767, Pos_Z, 0.04145314841542646 
Time, 0.68, Pos_X, 0.04231424120912145, Pos_Y, -0.22411512985337775, Pos_Z, 0.041142120085425636 
Time, 0.682, Pos_X, 0.042594591144558165, Pos_Y, -0.2261383282516909, Pos_Z, 0.04082773359871573 
Time, 0.684, Pos_X, 0.04288003759593766, Pos_Y, -0.22817155972238892, Pos_Z, 0.04051001299493522 
Time, 0.686, Pos_X, 0.04317076406433856, Pos_Y, -0.2302147501304436, Pos_Z, 0.040188978773812147 
Time, 0.688, Pos_X, 0.0434669508791418, Pos_Y, -0.23226782748900063, Pos_Z, 0.03986464818446908 
Time, 0.69, Pos_X, 0.04376877453994245, Pos_Y, -0.23433072228286422, Pos_Z, 0.039537035490266464 
Time, 0.692, Pos_X, 0.0440764071725386, Pos_Y, -0.23640336776014734, Pos_Z, 0.03920615221168082 
Time, 0.694, Pos_X, 0.04439001608853952, Pos_Y, -0.2384857002037401, Pos_Z, 0.03887200736483469 
Time, 0.696, Pos_X, 0.04470976343972986, Pos_Y, -0.24057765918823387, Pos_Z, 0.03853460769735501 
Time, 0.698, Pos_X, 0.0450358059337073, Pos_Y, -0.24267918783553288, Pos_Z, 0.0381939579047555 
Time, 0.7, Pos_X, 0.04536829459293811, Pos_Y, -0.24479023307335754, Pos_Z, 0.037850060797685596 
Time, 0.702, Pos_X, 0.04570737452694939, Pos_Y, -0.24691074590348014, Pos_Z, 0.03750291741307153 
Time, 0.704, Pos_X, 0.04605318470376151, Pos_Y, -0.24904068168468385, Pos_Z, 0.03715252708511369 
Time, 0.706, Pos_X, 0.046405857718400716, Pos_Y, -0.2511800004318928, Pos_Z, 0.036798887491362425 
Time, 0.708, Pos_X, 0.04676551952966557, Pos_Y, -0.25332866713031793, Pos_Z, 0.03644199469503125 
Time, 0.71, Pos_X, 0.047132289149553225, Pos_Y, -0.2554866520712313, Pos_Z, 0.03608184319802611 
Time, 0.712, Pos_X, 0.047506278284830616, Pos_Y, -0.2576539312184464, Pos_Z, 0.03571842601249985 
Time, 0.714, Pos_X, 0.047887590919974424, Pos_Y, -0.25983048658802743, Pos_Z, 0.03535173473321558 
Time, 0.716, Pos_X, 0.04827632283155255, Pos_Y, -0.2620163065973041, Pos_Z, 0.0349817595772928 
Time, 0.718, Pos_X, 0.048672561034537154, Pos_Y, -0.26421138637239705, Pos_Z, 0.03460848939050399 
Time, 0.72, Pos_X, 0.049076383157382, Pos_Y, -0.2664157280176084, Pos_Z, 0.034231911631011865 
Time, 0.722, Pos_X, 0.0494878567501961, Pos_Y, -0.26862934082698253, Pos_Z, 0.033852012332501964 
Time, 0.724, Pos_X, 0.04990703854547725, Pos_Y, -0.2708522414233689, Pos_Z, 0.03346877604642226 
Time, 0.726, Pos_X, 0.05033397369837786, Pos_Y, -0.2730844538128715, Pos_Z, 0.03308218576385307 
Time, 0.728, Pos_X, 0.05076869502590754, Pos_Y, -0.2753260093328559, Pos_Z, 0.03269222281681346 
Time, 0.73, Pos_X, 0.05121122227178665, Pos_Y, -0.27757694646847586, Pos_Z, 0.032298866750743865 
Time, 0.732, Pos_X, 0.05166156142200236, Pos_Y, -0.27983731052685196, Pos_Z, 0.0319020951529708 
Time, 0.734, Pos_X, 0.0521197040951395, Pos_Y, -0.28210715315630425, Pos_Z, 0.03150188343339476 
Time, 0.736, Pos_X, 0.052585627032159174, Pos_Y, -0.2843865317045836, Pos_Z, 0.031098204564460556 
Time, 0.738, Pos_X, 0.05305929169850537, Pos_Y, -0.28667550843177925, Pos_Z, 0.030691028792681995 
Time, 0.74, Pos_X, 0.053540644016469276, Pos_Y, -0.28897414958688167, Pos_Z, 0.030280323332357417 
Time, 0.742, Pos_X, 0.05402961424170095, Pos_Y, -0.29128252435479685, Pos_Z, 0.02986605204397012 
Time, 0.744, Pos_X, 0.054526117007579644, Pos_Y, -0.29360070368515795, Pos_Z, 0.029448175087444673 
Time, 0.746, Pos_X, 0.05503005156094424, Pos_Y, -0.29592875902997823, Pos_Z, 0.02902664854907124 
Time, 0.748, Pos_X, 0.05554130218713918, Pos_Y, -0.2982667610211848, Pos_Z, 0.028601424069944616 
Time, 0.75, Pos_X, 0.05605973884824474, Pos_Y, -0.30061477810651493, Pos_Z, 0.028172448504987402 
Time, 0.752, Pos_X, 0.056585218039360737, Pos_Y, -0.30297287517030846, Pos_Z, 0.027739663642421277 
Time, 0.754, Pos_X, 0.05711758382898952, Pos_Y, -0.30534111217810284, Pos_Z, 0.02730300598095542 
Time, 0.756, Pos_X, 0.05765666907763342, Pos_Y, -0.3077195428698132, Pos_Z, 0.026862406568170398 
Time, 0.758, Pos_X, 0.05820229681541417, Pos_Y, -0.3101082135275207, Pos_Z, 0.02641779090755325 
Time, 0.76, Pos_X, 0.0587542817574448, Pos_Y, -0.31250716185105065, Pos_Z, 0.025969078913718174 
Time, 0.762, Pos_X, 0.05931243194178322, Pos_Y, -0.3149164159632473, Pos_Z, 0.025516184924355853 
Time, 0.764, Pos_X, 0.059876550471395756, Pos_Y, -0.31733599356174297, Pos_Z, 0.025059017792021354 
Time, 0.766, Pos_X, 0.06044643734245871, Pos_Y, -0.31976590123284215, Pos_Z, 0.024597481071719315 
Time, 0.768, Pos_X, 0.061021891321657036, Pos_Y, -0.3222061339549014, Pos_Z, 0.02413147331884576 
Time, 0.77, Pos_X, 0.061602711835469955, Pos_Y, -0.3246566748059907, Pos_Z, 0.02366088851097491 
Time, 0.772, Pos_X, 0.0621887008443169, Pos_Y, -0.32711749487293573, Pos_Z, 0.0231856165761326 
Time, 0.774, Pos_X, 0.06277966467254556, Pos_Y, -0.3295885533574717, Pos_Z, 0.02270554400107126 
Time, 0.776, Pos_X, 0.06337541577177705, Pos_Y, -0.33206979786299895, Pos_Z, 0.022220554510898556 
Time, 0.778, Pos_X, 0.0639757743855169, Pos_Y, -0.3345611648539782, Pos_Z, 0.021730529806864084 
Time, 0.78, Pos_X, 0.06458057006952078, Pos_Y, -0.33706258027910896, Pos_Z, 0.021235350346119883 
Time, 0.782, Pos_X, 0.06518964305077599, Pos_Y, -0.3395739603246149, Pos_Z, 0.020734896153387798 
Time, 0.784, Pos_X, 0.06580284540732893, Pos_Y, -0.3420952123150334, Pos_Z, 0.020229047668840906 
Time, 0.786, Pos_X, 0.06642004205545989, Pos_Y, -0.3446262357221976, Pos_Z, 0.019717686589175498 
Time, 0.788, Pos_X, 0.06704111155872274, Pos_Y, -0.34716692323189047, Pos_Z, 0.01920069667765306 
Time, 0.79, Pos_X, 0.06766594674923308, Pos_Y, -0.349717161877959, Pos_Z, 0.0186779645575138 
Time, 0.792, Pos_X, 0.06829445514837669, Pos_Y, -0.352276834208441, Pos_Z, 0.018149380465920763 
Time, 0.794, Pos_X, 0.06892655920425693, Pos_Y, -0.35484581945345667, Pos_Z, 0.017614838954173345 
Time, 0.796, Pos_X, 0.06956219634862737, Pos_Y, -0.357423994671661, Pos_Z, 0.017074239525301578 
Time, 0.798, Pos_X, 0.0702013188770626, Pos_Y, -0.36001123585324823, Pos_Z, 0.0165274871894809 
Time, 0.8, Pos_X, 0.07084389366214956, Pos_Y, -0.3626074189629521, Pos_Z, 0.01597449291385546 
Time, 0.802, Pos_X, 0.07148990171459764, Pos_Y, -0.3652124209020955, Pos_Z, 0.015415173955223536 
Time, 0.804, Pos_X, 0.07213933760337735, Pos_Y, -0.3678261203799475, Pos_Z, 0.014849454063574059 
Time, 0.806, Pos_X, 0.07279220874594569, Pos_Y, -0.37044839868871465, Pos_Z, 0.014277263559332684 
Time, 0.808, Pos_X, 0.07344853460065971, Pos_Y, -0.37307914036722245, Pos_Z, 0.013698539292084448 
Time, 0.81, Pos_X, 0.07410834577719407, Pos_Y, -0.3757182337521142, Pos_Z, 0.013113224492905777 
Time, 0.812, Pos_X, 0.07477168308859335, Pos_Y, -0.378365571416126, Pos_Z, 0.012521268541096045 
Time, 0.814, Pos_X, 0.07543859656443618, Pos_Y, -0.38102105048758533, Pos_Z, 0.011922626654402545 
Time, 0.816, Pos_X, 0.07610914443376957, Pos_Y, -0.38368457285389723, Pos_Z, 0.01131725951248672 
Time, 0.818, Pos_X, 0.07678339209053725, Pos_Y, -0.386356045257815, Pos_Z, 0.010705132815364971 
Time, 0.82, Pos_X, 0.07746141104637497, Pos_Y, -0.3890353792879108, Pos_Z, 0.010086216780031323 
Time, 0.822, Pos_X, 0.07814327787093163, Pos_Y, -0.3917224912720876, Pos_Z, 0.009460485585726534 
Time, 0.824, Pos_X, 0.07882907313523993, Pos_Y, -0.3944173021002268, Pos_Z, 0.008827916787470552 
Time, 0.826, Pos_X, 0.07951888037267438, Pos_Y, -0.39711973701029435, Pos_Z, 0.008188490747179072 
Time, 0.828, Pos_X, 0.08021278506444009, Pos_Y, -0.39982972534564465, Pos_Z, 0.00754219009479036 
Time, 0.83, Pos_X, 0.08091087366027913, Pos_Y, -0.40254720028198826, Pos_Z, 0.006888999206129783 
Time, 0.832, Pos_X, 0.0816132326391555, Pos_Y, -0.40527209853848206, Pos_Z, 0.006228903724720693 
Time, 0.834, Pos_X, 0.08231994761472648, Pos_Y, -0.40800436008974555, Pos_Z, 0.005561890150268429 
Time, 0.836, Pos_X, 0.08303110248338837, Pos_Y, -0.4107439278901788, Pos_Z, 0.00488794548155335 
Time, 0.838, Pos_X, 0.08374677861740598, Pos_Y, -0.41349074761649646, Pos_Z, 0.004207056914063869 
Time, 0.84, Pos_X, 0.08446705411832074, Pos_Y, -0.4162447674366516, Pos_Z, 0.0035192116033549523 
Time, 0.842, Pos_X, 0.08519200314493208, Pos_Y, -0.4190059378067153, Pos_Z, 0.0028243964940862024 
Time, 0.844, Pos_X, 0.08592169530968025, Pos_Y, -0.4217742113084582, Pos_Z, 0.002122598218336246 
Time, 0.846, Pos_X, 0.08665619515100936, Pos_Y, -0.42454954252430205, Pos_Z, 0.0014138030516037603 
Time, 0.848, Pos_X, 0.08739556169663744, Pos_Y, -0.4273318879353345, Pos_Z, 0.0006979969121142677 
Time, 0.85, Pos_X, 0.08813984811661517, Pos_Y, -0.4301212058408612, Pos_Z, -2.4834601465256452e-05 
Time, 0.852, Pos_X, 0.08888910147294343, Pos_Y, -0.43291745629452016, Pos_Z, -0.0007547061341816913 
Time, 0.854, Pos_X, 0.08964336256709257, Pos_Y, -0.4357206010567061, Pos_Z, -0.0014916324590096728 
Time, 0.856, Pos_X, 0.09040266588467935, Pos_Y, -0.4385306035590343, Pos_Z, -0.0022356283320607447 
Time, 0.858, Pos_X, 0.09116703963651214, Pos_Y, -0.44134742887045825, Pos_Z, -0.0029867083264346816 
Time, 0.86, Pos_X, 0.09193650588784141, Pos_Y, -0.4441710436513033, Pos_Z, -0.0037448866543333347 
Time, 0.862, Pos_X, 0.09271108078409676, Pos_Y, -0.4470014160849927, Pos_Z, -0.004510176996483143 
Time, 0.864, Pos_X, 0.09349077486724963, Pos_Y, -0.44983851578514444, Pos_Z, -0.00528259233477196 
Time, 0.866, Pos_X, 0.09427559346463055, Pos_Y, -0.45268231367060946, Pos_Z, -0.0060621448006921395 
Time, 0.868, Pos_X, 0.0950655371408295, Pos_Y, -0.45553278180215273, Pos_Z, -0.006848845554227132 
Time, 0.87, Pos_X, 0.09586060219777705, Pos_Y, -0.45838989318028384, Pos_Z, -0.007642704686262447 
Time, 0.872, Pos_X, 0.09666078120550399, Pos_Y, -0.4612536215081133, Pos_Z, -0.008443731145698246 
Time, 0.874, Pos_X, 0.09746606354725544, Pos_Y, -0.46412394092449794, Pos_Z, -0.009251932695256858 
Time, 0.876, Pos_X, 0.09827643596832296, Pos_Y, -0.46700082571101303, Pos_Z, -0.010067315898308353 
Time, 0.878, Pos_X, 0.09909188312015423, Pos_Y, -0.46988424998085265, Pos_Z, -0.010889886138429911 
Time, 0.88, Pos_X, 0.09991238808269862, Pos_Y, -0.4727741873589874, Pos_Z, -0.01171964767087418 
Time, 0.882, Pos_X, 0.10073793285190981, Pos_Y, -0.47567061066265104, Pos_Z, -0.01255660368940255 
Time, 0.884, Pos_X, 0.10156849877628399, Pos_Y, -0.47857349159476315, Pos_Z, -0.013400756406296501 
Time, 0.886, Pos_X, 0.10240406692299217, Pos_Y, -0.48148280045604563, Pos_Z, -0.014252107155143504 
Time, 0.888, Pos_X, 0.10324461837047959, Pos_Y, -0.48439850588453914, Pos_Z, -0.01511065650937488 
Time, 0.89, Pos_X, 0.10409013442186439, Pos_Y, -0.4873205746403865, Pos_Z, -0.01597640440784604 
Time, 0.892, Pos_X, 0.10494059672685167, Pos_Y, -0.4902489714510506, Pos_Z, -0.016849350286596964 
Time, 0.894, Pos_X, 0.10579598731788482, Pos_Y, -0.4931836589244557, Pos_Z, -0.017729493205557646 
Time, 0.896, Pos_X, 0.10665628857239581, Pos_Y, -0.49612459753713256, Pos_Z, -0.01861683196728242 
Time, 0.898, Pos_X, 0.1075214830963366, Pos_Y, -0.4990717456916831, Pos_Z, -0.019511365228552652 
Time, 0.9, Pos_X, 0.10839155353944964, Pos_Y, -0.5020250598358196, Pos_Z, -0.020413091598429113 
Time, 0.902, Pos_X, 0.10926648236317435, Pos_Y, -0.5049844946413273, Pos_Z, -0.02132200972997307 
Time, 0.904, Pos_X, 0.11014625156225864, Pos_Y, -0.507950003234783, Pos_Z, -0.0222381184051269 
Time, 0.906, Pos_X, 0.11103084234251863, Pos_Y, -0.5109215374763125, Pos_Z, -0.02316141661173235 
Time, 0.908, Pos_X, 0.11192023477391395, Pos_Y, -0.5138990482787626, Pos_Z, -0.024091903612322906 
Time, 0.91, Pos_X, 0.11281440744187148, Pos_Y, -0.5168824859543395, Pos_Z, -0.02502957899410967 
Time, 0.912, Pos_X, 0.11371333711249962, Pos_Y, -0.5198718005789119, Pos_Z, -0.02597444270045779 
Time, 0.914, Pos_X, 0.11461699842228698, Pos_Y, -0.522866942364291, Pos_Z, -0.026926495051354023 
Time, 0.916, Pos_X, 0.11552536361319884, Pos_Y, -0.5258678620290949, Pos_Z, -0.027885736754675643 
Time, 0.918, Pos_X, 0.11643840232828052, Pos_Y, -0.5288745111586018, Pos_Z, -0.028852168902710276 
Time, 0.92, Pos_X, 0.11735608147572447, Pos_Y, -0.5318868425350073, Pos_Z, -0.029825792949680054 
Time, 0.922, Pos_X, 0.11827836516633511, Pos_Y, -0.5349048104255086, Pos_Z, -0.03080661068022317 
Time, 0.924, Pos_X, 0.1192052147271066, Pos_Y, -0.537928370823959, Pos_Z, -0.031794624177629974 
Time, 0.926, Pos_X, 0.12013658879794618, Pos_Y, -0.5409574816379089, Pos_Z, -0.032789835792996366 
Time, 0.928, Pos_X, 0.12107244351977978, Pos_Y, -0.543992102813961, Pos_Z, -0.03379224811108902 
