Time, 01/02/2024 15:08:24, X, 375410560.8773433  , Y, 214875649.09957704 , Z, 1442656276.8498592   , Lat,  1.2794927682076283 , Lon, 0.5198593437328803    , Alt, 1499737152.4673133 , Bx, [0.49303567] , [-0.66391736], [-0.56225401], By, [0.86925741] , [0.42505767] , [-0.25242332], Bz, [0.30043843] , [-0.18018319], [-0.93662734]
Time, 01/02/2024 15:08:25, X, 379822494.1217772  , Y, 231131699.05510962 , Z, 1481349200.027742    , Lat,  1.2792062036226282 , Lon, 0.5466647288717323    , Alt, 1540264846.530081  , Bx, [-0.55446565], [0.82992515] , [0.06157998] , By, [-0.36227738], [-0.93203362], [-0.00827167], Bz, [-0.79642701], [-0.05664359], [-0.602076]
Time, 01/02/2024 15:08:26, X, 391002497.07444715 , Y, 254405767.02005884 , Z, 1519519413.071228    , Lat,  1.2729363763277954 , Lon, 0.5768320130475637    , Alt, 1583139771.8137197 , Bx, [-0.5192618] , [-0.83570164], [0.17880146] , By, [-0.35615891], [0.9320797]  , [-0.06616844], Bz, [0.55799265] , [0.77639751] , [-0.29300359]
Time, 01/02/2024 15:08:27, X, 408471131.50939333 , Y, 277670833.2732364  , Z, 1557893237.6956522   , Lat,  1.2637817681910375 , Lon, 0.5970267534274353    , Alt, 1627942647.0656602 , Bx, [-0.91667077], [-0.24376343], [-0.31669242], By, [0.85591455] , [0.51539054] , [-0.04222416], Bz, [0.95856804] , [0.27194853] , [-0.08480153]
Time, 01/02/2024 15:08:28, X, 428099870.08504325 , Y, 298644196.2567387  , Z, 1604763672.047539    , Lat,  1.2563239175225003 , Lon, 0.609116122724255     , Alt, 1681149162.2049336 , Bx, [-0.79480698], [0.59830091] , [0.101577]   , By, [0.47883993] , [0.85136021] , [0.21423845] , Bz, [0.5178018]  , [-0.21677922], [0.82757964]
Time, 01/02/2024 15:08:29, X, 453436149.8474271  , Y, 318957640.4286618  , Z, 1654334937.8214414   , Lat,  1.2474493419178128 , Lon, 0.6130199172576991    , Alt, 1738381820.565982  , Bx, [-0.64366295], [0.65793256] , [0.39092551] , By, [0.44092939] , [0.84971471] , [0.28907816] , Bz, [0.83881348] , [-0.23049011], [0.49322028]
Time, 01/02/2024 15:08:30, X, 468381255.83052695 , Y, 346971689.69118917 , Z, 1706228793.2668164   , Lat,  1.2415978199009956 , Lon, 0.6375799690535897    , Alt, 1796678375.1512399 , Bx, [-0.38209924], [0.9090375]  , [0.16628589] , By, [0.08197291] , [0.93529581] , [-0.34424147], Bz, [-0.75208628], [0.56085072] , [0.34613971]
Time, 01/02/2024 15:08:31, X, 476156518.3547557  , Y, 374814218.1257271  , Z, 1758152658.2254343   , Lat,  1.2388793977749768 , Lon, 0.6668661895361186    , Alt, 1853282596.1587265 , Bx, [-0.1175621] , [-0.81889441], [0.56177495] , By, [0.18248017] , [0.10206155] , [-0.97789796], Bz, [-0.96509987], [0.25871065] , [0.04063291]
Time, 01/02/2024 15:08:32, X, 486631917.48541456 , Y, 405944502.20294744 , Z, 1801695038.029248    , Lat,  1.2325760902310194 , Lon, 0.6952448765554532    , Alt, 1903526005.6114397 , Bx, [-0.73257127], [-0.62862123], [-0.26110283], By, [0.36327919] , [0.21556219] , [-0.90640011], Bz, [-0.09408474], [0.39053215] , [-0.91576891]
Time, 01/02/2024 15:08:33, X, 492298641.1344541  , Y, 444144626.67879665 , Z, 1849221551.1086087   , Lat,  1.2265240763310528 , Lon, 0.7340211717361953    , Alt, 1958124545.0585797 , Bx, [-0.64326718], [0.74642731] , [-0.17045119], By, [0.5125521]  , [-0.69019319], [-0.51080691], Bz, [-0.52635662], [0.84508786] , [0.09367616]
Time, 01/02/2024 15:08:34, X, 498393604.3486089  , Y, 469854022.52370065 , Z, 1898194674.5415204   , Lat,  1.2244939410662967 , Lon, 0.7559311962414499    , Alt, 2011623551.478048  , Bx, [0.43994216] , [0.38241582] , [-0.81253248], By, [0.79279739] , [-0.2576358] , [0.55235503] , Bz, [-0.09924535], [-0.98365423], [0.15024885]
Time, 01/02/2024 15:08:35, X, 497971607.9387524  , Y, 505461009.1629622  , Z, 1944671846.8100073   , Lat,  1.2209355784921472 , Lon, 0.7928618057267539    , Alt, 2063705120.7918396 , Bx, [-0.49869089], [-0.61784447], [-0.6079273] , By, [-0.86771682], [-0.3511837] , [-0.35176346], Bz, [-0.77099967], [0.57774902] , [-0.26789096]
Time, 01/02/2024 15:08:36, X, 494222367.8779693  , Y, 532552056.7531196  , Z, 1987453150.9466796   , Lat,  1.2203222951082424 , Lon, 0.822711031865048     , Alt, 2109719137.3218415 , Bx, [0.95954779] , [-0.22464825], [-0.16970918], By, [0.25458588] , [-0.49286809], [-0.83202589], Bz, [-0.58107634], [-0.66098004], [-0.47482173]
Time, 01/02/2024 15:08:37, X, 486402609.05077124 , Y, 558743864.8213894  , Z, 2039388387.078215    , Lat,  1.2223707110195787 , Lon, 0.854504323902907     , Alt, 2163395622.915106  , Bx, [0.39415146] , [0.82567259] , [-0.40362037], By, [0.49548587] , [0.54604987] , [0.67551705] , Bz, [-0.55521977], [-0.31280495], [0.77063874]
Time, 01/02/2024 15:08:38, X, 480792190.5702199  , Y, 586462322.1921875  , Z, 2100503218.4921935   , Lat,  1.2243257370960374 , Lon, 0.8840876933793159    , Alt, 2226835877.2866583 , Bx, [-0.71445546], [0.35407956] , [-0.60347415], By, [-0.56137717], [0.76511954] , [-0.31535339], Bz, [0.00943345] , [0.03826471] , [0.99922311]
Time, 01/02/2024 15:08:39, X, 464916402.6485412  , Y, 611787197.2687838  , Z, 2159613856.4237976   , Lat,  1.2289620491603561 , Lon, 0.9209692576017761    , Alt, 2285868700.6097164 , Bx, [0.67258183] , [-0.68299602], [-0.28486861], By, [-0.05200352], [-0.28123842], [0.95822784] , Bz, [-0.97129148], [-0.1940604] , [0.13759877]
Time, 01/02/2024 15:08:40, X, 445059232.60770404 , Y, 635261520.4077871  , Z, 2211055319.3884335   , Lat,  1.233403722291179  , Lon, 0.9596730587330953    , Alt, 2336789375.4835176 , Bx, [0.86879481] , [0.42431385] , [-0.25525152], By, [-0.51273557], [-0.67519608], [0.53029472] , Bz, [-0.70629758], [-0.30597519], [-0.63837521]
Time, 01/02/2024 15:08:41, X, 418980497.7589274  , Y, 663592982.0533345  , Z, 2259840620.8495975   , Lat,  1.2365484166212646 , Lon, 1.0076210452645664    , Alt, 2385862252.6270614 , Bx, [0.78772194] , [-0.0799315] , [-0.6108233] , By, [0.02226129] , [0.5218205]  , [-0.8527648] , Bz, [-0.84835319], [0.32273728] , [-0.4196874]
Time, 01/02/2024 15:08:42, X, 391536405.85982835 , Y, 699809719.0733271  , Z, 2312004192.1959186   , Lat,  1.2369399141006587 , Lon, 1.0606964810137338    , Alt, 2440749304.5119424 , Bx, [0.79581795] , [-0.60242212], [-0.06133007], By, [0.33649781] , [-0.76363845], [-0.55102226], Bz, [-0.43311089], [0.89393231] , [0.1153256]
Time, 01/02/2024 15:08:43, X, 370579814.46138316 , Y, 724625178.234668   , Z, 2370566998.4701667   , Lat,  1.2400760586402593 , Lon, 1.098063256963188     , Alt, 2500020617.8549814 , Bx, [0.81570201] , [-0.45038506], [0.36302]    , By, [0.33935441] , [0.49565891] , [-0.79947534], Bz, [0.41297586] , [-0.72773898], [0.54758279]
Time, 01/02/2024 15:08:44, X, 342332003.942698   , Y, 745086219.4676269  , Z, 2432111835.8711324   , Lat,  1.2456221872900732 , Lon, 1.1401092540681355    , Alt, 2560244019.3491106 , Bx, [0.95374452] , [-0.10294144], [0.28244371] , By, [-0.5583349] , [-0.70301306], [-0.44049379], Bz, [-0.6066734] , [-0.69369179], [0.38825131]
Time, 01/02/2024 15:08:45, X, 324785022.15180844 , Y, 767041117.9573406  , Z, 2483967829.4006934   , Lat,  1.2472425807930572 , Lon, 1.1702597705558084    , Alt, 2613539984.12694   , Bx, [-0.14404235], [-0.94837888], [0.28254079] , By, [-0.34807001], [-0.26504785], [0.89922017] , Bz, [0.73399478] , [-0.09499913], [-0.67247812]
Time, 01/02/2024 15:08:46, X, 300669126.83888716 , Y, 787674240.316127   , Z, 2527351399.3311667   , Lat,  1.2488113166300012 , Lon, 1.2061492927434094    , Alt, 2657899580.9269547 , Bx, [0.11012809] , [0.90219063] , [0.41704182] , By, [0.37219154] , [0.18672619] , [-0.90917918], Bz, [-0.27465786], [-0.1327586] , [-0.95233304]
Time, 01/02/2024 15:08:47, X, 273592187.4504842  , Y, 800486872.4721366  , Z, 2573594669.618776    , Lat,  1.253218138059665  , Lon, 1.2414611367698938    , Alt, 2702691834.547095  , Bx, [0.98568489] , [-0.1212661] , [0.11713166] , By, [0.26510096] , [-0.94907694], [-0.17021884], Bz, [-0.1560183] , [-0.9784794] , [-0.13504208]
Time, 01/02/2024 15:08:48, X, 252596958.18713042 , Y, 820802501.2781368  , Z, 2629458835.441941    , Lat,  1.2551146175622077 , Lon, 1.2722502708370313    , Alt, 2759777176.91922   , Bx, [0.36376105] , [0.82937822] , [0.4240397]  , By, [0.34605901] , [-0.74977678], [-0.56398399], Bz, [0.39776714] , [0.42383836] , [0.8137213]
Time, 01/02/2024 15:08:49, X, 240533983.88370803 , Y, 831728448.0550659  , Z, 2682383596.6623406   , Lat,  1.2585765901194952 , Lon, 1.2892790914900734    , Alt, 2812283034.8808775 , Bx, [-0.10000573], [-0.99472076], [0.02301011] , By, [0.54881995] , [0.09866759] , [-0.83009721], Bz, [0.82171292] , [-0.56527242], [-0.07249116]
Time, 01/02/2024 15:08:50, X, 226140094.41211027 , Y, 835469531.7587922  , Z, 2742713364.337388    , Lat,  1.2651118344307826 , Lon, 1.3064561559427292    , Alt, 2869672337.592966  , Bx, [-0.02164635], [0.22481068] , [0.974162]   , By, [0.94131888] , [-0.29290252], [0.16771072] , Bz, [0.16654139] , [-0.76457876], [0.62264218]
Time, 01/02/2024 15:08:51, X, 215479644.33936036 , Y, 846039534.9589041  , Z, 2813532188.74101     , Lat,  1.269913786886578  , Lon, 1.3214064033267012    , Alt, 2939503700.139141  , Bx, [0.71287616] , [0.3556277]  , [0.60443074] , By, [-0.22752712], [-0.66156886], [-0.71453345], Bz, [0.32719413] , [0.21075366] , [0.9211552]
Time, 01/02/2024 15:08:52, X, 193148765.4873858  , Y, 852089930.7206444  , Z, 2883957591.3693814   , Lat,  1.2766315273286706 , Lon, 1.3478867391049894    , Alt, 3007028257.393865  , Bx, [0.40272514] , [-0.91430476], [0.04311924] , By, [0.28175203] , [-0.48211484], [0.8295668]  , Bz, [-0.90528968], [-0.25372518], [0.34069654]
Time, 01/02/2024 15:08:53, X, 177679488.11056215 , Y, 854309056.7208022  , Z, 2944939671.7692394   , Lat,  1.2827359916975998 , Lon, 1.365739271156602     , Alt, 3065124341.889799  , Bx, [0.5916318]  , [-0.66570846], [0.45475715] , By, [0.41259472] , [0.89605447] , [-0.16386577], Bz, [0.30533726] , [-0.45602542], [-0.83594855]
Time, 01/02/2024 15:08:54, X, 159876716.02473465 , Y, 868985759.048655   , Z, 3018648695.1925063   , Lat,  1.2860464950601225 , Lon, 1.3888501889024787    , Alt, 3138932921.522313  , Bx, [-0.67965991], [0.11937467] , [0.72374864] , By, [0.15690449] , [-0.17234318], [-0.97246018], Bz, [-0.01484658], [0.81718593] , [0.5761829]
Time, 01/02/2024 15:08:55, X, 152718078.0398371  , Y, 875419163.5094523  , Z, 3100114057.380139    , Lat,  1.2916340015728    , Lon, 1.3980830311043888    , Alt, 3218592362.8873553 , Bx, [0.13246178] , [0.04299381] , [0.99025522] , By, [-0.31238313], [-0.0850863] , [-0.94613799], Bz, [0.70087913] , [-0.33893621], [0.62760711]
Time, 01/02/2024 15:08:56, X, 137573296.8420689  , Y, 875983935.9866914  , Z, 3188707606.404018    , Lat,  1.2995673924509077 , Lon, 1.4150187241428145    , Alt, 3303331474.1280856 , Bx, [-0.46628216], [-0.48618944], [0.73905397] , By, [-0.32930704], [-0.77582075], [-0.5381998] , Bz, [-0.34859463], [-0.60373881], [0.71692485]
Time, 01/02/2024 15:09:01, X, 111746452.69263566 , Y, 885545841.8381717  , Z, 3277428036.195333    , Lat,  1.3049065215885025 , Lon, 1.4452704535205454    , Alt, 3390423553.711699  , Bx, [-0.02991971], [-0.49392806], [0.86898785] , By, [-0.55533536], [-0.12909871], [-0.82154499], Bz, [-0.8786098] , [0.46341884] , [0.11527275]
Time, 01/02/2024 15:09:01, X, 97454754.7371221   , Y, 891531872.5984071  , Z, 3376109911.957579    , Lat,  1.311149176444525  , Lon, 1.4619170437056872    , Alt, 3486828771.9423246 , Bx, [0.07239753] , [0.83519547] , [-0.54516706], By, [-0.3441729] , [0.13183094] , [-0.92960509], Bz, [0.60180563] , [-0.07738573], [0.79488454]
Time, 01/02/2024 15:09:01, X, 75929089.56297863  , Y, 890372659.0024164  , Z, 3461804740.7825055   , Lat,  1.31817830824204   , Lon, 1.4857242756052627    , Alt, 3568908116.6348295 , Bx, [-0.47162913], [-0.78196631], [-0.40754712], By, [-0.39962772], [0.23113595] , [0.8870591]  , Bz, [-0.3649931] , [-0.56648374], [-0.73883436]
Time, 01/02/2024 15:09:01, X, 61274703.212068    , Y, 882266028.9228761  , Z, 3557495715.4859605   , Lat,  1.3271363147893933 , Lon, 1.501456166787187     , Alt, 3659406366.500322  , Bx, [-0.40048187], [0.91422791] , [0.06165704] , By, [-0.71728628], [-0.40525724], [0.56680416] , Bz, [0.32081047] , [-0.78374102], [0.53181825]
Time, 01/02/2024 15:09:01, X, 51059058.56862962  , Y, 890028021.7239243  , Z, 3655530713.035975    , Lat,  1.331590924335613  , Lon, 1.513491214431335     , Alt, 3756295833.625457  , Bx, [-0.41620554], [0.38900874] , [-0.8218547] , By, [-0.40068202], [-0.51665177], [0.75665373] , Bz, [0.42327459] , [0.79649011] , [0.43178945]
Time, 01/02/2024 15:09:02, X, 27089798.904412925 , Y, 887653354.6398816  , Z, 3759144810.490822    , Lat,  1.3388080098566153 , Lon, 1.5402873525403338    , Alt, 3856248841.6940017 , Bx, [0.12593696] , [0.64208588] , [-0.75621796], By, [-0.62714014], [-0.21029299], [-0.7499814] , Bz, [-0.87056832], [-0.38385414], [0.30784215]
Time, 01/02/2024 15:09:03, X, -4690097.19875025  , Y, 889600785.4853625  , Z, 3854757413.371825    , Lat,  1.3439842410482215 , Lon, -1.565524238661009    , Alt, 3949708659.2703934 , Bx, [0.62556336] , [0.06091047] , [-0.777792]  , By, [0.54566446] , [-0.73702393], [-0.39880574], Bz, [-0.91305016], [0.16985697] , [-0.37079375]
Time, 01/02/2024 15:09:04, X, -37406108.17873655 , Y, 896170375.5349469  , Z, 3938091795.511653    , Lat,  1.3468538001081967 , Lon, -1.5290805899088884   , Alt, 4032575341.4103093 , Bx, [0.63643394] , [-0.53526284], [-0.55537873], By, [0.36319003] , [-0.32187426], [0.87435117] , Bz, [-0.28381445], [0.34156878] , [-0.89597998]
Time, 01/02/2024 15:09:05, X, -82657334.73323703 , Y, 910849041.6359497  , Z, 4023456278.2092934   , Lat,  1.3472795616978859 , Lon, -1.4802966415413215   , Alt, 4119726264.2796617 , Bx, [-0.70964522], [0.23545809] , [0.66405056] , By, [0.70065376] , [-0.34504687], [0.62452139] , Bz, [-0.77824991], [0.59481342] , [-0.20130592]
Time, 01/02/2024 15:09:06, X, -137786971.20080772, Y, 918680140.3684146  , Z, 4115615033.5674386   , Lat,  1.3488015519627148 , Lon, -1.4219224007785387   , Alt, 4212781231.700858  , Bx, [-0.76179675], [0.48087463] , [-0.43407983], By, [0.27998644] , [-0.92604666], [-0.25307147], Bz, [-0.90035692], [-0.29768158], [0.31740054]
Time, 01/02/2024 15:09:07, X, -183339528.1583417 , Y, 933770387.4722024  , Z, 4216593561.8952966   , Lat,  1.3488351754221253 , Lon, -1.376919316521457    , Alt, 4316267289.901455  , Bx, [0.50104847] , [0.52271197] , [-0.68972649], By, [-0.88374164], [-0.45955793], [-0.08835847], Bz, [0.35645685] , [0.4371066]  , [0.82575804]
Time, 01/02/2024 15:09:08, X, -233855779.73448086, Y, 952947301.0735687  , Z, 4300908130.376856    , Lat,  1.346492318388195  , Lon, -1.3301492529707435   , Alt, 4405046893.40801   , Bx, [0.56778661] , [0.71891797] , [-0.40096797], By, [-0.56001018], [-0.58010808], [-0.59149237], Bz, [-0.28466765], [0.30364731] , [-0.90926489]
Time, 01/02/2024 15:09:09, X, -272285197.1250248 , Y, 961442827.3052506  , Z, 4394148668.257979    , Lat,  1.3471930629392153 , Lon, -1.2948183186633182   , Alt, 4499963880.75437   , Bx, [-0.53769768], [0.05869486] , [-0.84109222], By, [-0.24132206], [-0.11135935], [-0.96403462], Bz, [0.76786623] , [-0.58641727], [0.25786863]
Time, 01/02/2024 15:09:10, X, -312905549.12112314, Y, 962011394.0310665  , Z, 4494374746.905396    , Lat,  1.3494001248975698 , Lon, -1.2563276648005601   , Alt, 4600447877.548512  , Bx, [0.34560312] , [0.74243969] , [-0.57388308], By, [-0.81891418], [-0.3260834] , [-0.47228082], Bz, [0.09197824] , [-0.83083037], [0.54887239]
Time, 01/02/2024 15:09:11, X, -345128965.07334477, Y, 960260140.1746871  , Z, 4602398036.08283     , Lat,  1.3526153345904879 , Lon, -1.2257614303246331   , Alt, 4707786530.448044  , Bx, [-0.85875487], [0.45315442] , [-0.23914669], By, [-0.60965422], [-0.76098856], [0.22185161] , Bz, [0.6147079]  , [-0.39774541], [0.68112612]
Time, 01/02/2024 15:09:12, X, -370931055.1868932 , Y, 952146731.6968445  , Z, 4717541745.570378    , Lat,  1.3574856096556496 , Lon, -1.1993105725225117   , Alt, 4820571445.024827  , Bx, [-0.74141824], [0.48897876] , [-0.45956367], By, [-0.91370727], [-0.39953043], [-0.07425948], Bz, [0.43995482] , [-0.63045854], [0.63950121]
Time, 01/02/2024 15:09:13, X, -398478318.7023803 , Y, 955099222.7498996  , Z, 4842584688.37515     , Lat,  1.3602569966040312 , Lon, -1.1755411143273413   , Alt, 4945560538.284711  , Bx, [-0.78455148], [-0.26702975], [0.55961959] , By, [0.48048463] , [-0.79507923], [-0.37011287], Bz, [0.13530013] , [0.53685736] , [0.8327533]
Time, 01/02/2024 15:09:14, X, -435992178.4248966 , Y, 962643855.3336583  , Z, 4973711688.608284    , Lat,  1.3614377159071793 , Lon, -1.1455240881684396   , Alt, 5078368947.456311  , Bx, [0.74657979] , [-0.06790927], [0.66182093] , By, [0.13353942] , [0.82234217] , [0.55310087] , Bz, [-0.67410448], [0.50956143] , [0.53472452]
