Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.684,230.4536,154.63315,-12.633749,-33.093227,-3.152072,21.021067
0.686,237.06645,160.67674,-10.588515,-33.232628,-6.253805,22.592419
0.688,243.54967,165.92674,-8.109501,-33.3227,-9.694467,24.283426
0.69,249.87238,170.31818,-5.150206,-33.36722,-13.445188,26.084244
0.692,255.84123,173.82309,-1.6836329,-33.374462,-17.468014,27.962927
0.694,261.4024,176.3669,2.316249,-33.342377,-21.68782,29.844997
0.696,266.48492,177.8664,6.8873405,-33.28422,-26.006374,31.65204
0.698,270.96777,178.26718,12.067112,-33.23686,-30.311762,33.293095
0.7,274.73993,177.53136,17.873869,-33.231358,-34.490833,34.65786
0.702,277.70795,175.63672,24.311056,-33.289654,-38.434944,35.626366
0.704,279.77307,172.5897,31.360231,-33.427982,-42.04117,36.07729
0.706,280.85257,168.4212,38.97928,-33.643696,-45.216576,35.896503
0.708,280.87286,163.19534,47.097412,-33.905994,-47.884834,34.986076
0.71,279.772,156.9994,55.63233,-34.154522,-49.997,33.27114
0.712,277.51108,149.93097,64.48838,-34.29976,-51.523193,30.705946
0.714,274.0854,142.10043,73.53913,-34.23474,-52.443512,27.28181
0.716,269.49158,133.63702,82.643295,-33.853184,-52.751266,23.048265
0.718,263.75888,124.67477,91.651886,-33.060028,-52.4506,18.132914
0.72,256.9543,115.36424,100.40436,-31.785116,-51.55334,12.701645
0.722,249.16821,105.875854,108.729095,-29.995827,-50.080063,6.9450912
0.724,240.51984,96.37672,116.45236,-27.700918,-48.060745,1.0974579
0.726,231.15662,87.01823,123.40335,-24.949715,-45.535843,-4.573786
0.728,221.23376,77.94847,129.4236,-21.825863,-42.55658,-9.795524
0.73,210.91853,69.30231,134.36543,-18.431404,-39.17836,-14.310829
0.732,200.39525,61.199966,138.10257,-14.875269,-35.463127,-17.887825
0.734,189.86389,53.748207,140.54208,-11.258796,-31.474178,-20.34277
0.736,179.50955,47.050835,141.63657,-7.670147,-27.282246,-21.570866
0.738,169.49211,41.184464,141.37189,-4.183813,-22.963955,-21.54524
0.74,159.96152,36.18729,139.75899,-0.8629265,-18.590569,-20.32011
0.742,151.05945,32.06752,136.84384,2.2365875,-14.228048,-18.030724
0.744,142.90765,28.80698,132.70322,5.07981,-9.933687,-14.874083
0.746,135.59181,26.3647,127.42018,7.652075,-5.764805,-11.092587
0.748,129.16592,24.688408,121.104065,9.942846,-1.8016355,-6.9451547
0.75,123.67308,23.67366,113.8662,11.968245,1.8752928,-2.7220476
0.752,119.11945,23.19429,105.85268,13.767305,5.1943674,1.3025603
0.754,115.47505,23.172218,97.238525,15.372801,8.098021,4.8992753
0.756,112.67619,23.528126,88.19148,16.817987,10.540507,7.8883934
0.758,110.64286,24.112583,78.92515,18.141403,12.488467,10.14639
0.76,109.332726,24.865093,69.51572,19.37477,13.927885,11.609024
0.762,108.62751,25.760405,60.04564,20.53881,14.869612,12.273807
0.764,108.35917,26.813835,50.672997,21.640379,15.350935,12.2006235
0.766,108.41693,27.982826,41.51027,22.67187,15.421846,11.503323
0.768,108.78334,29.211906,32.610645,23.617363,15.1405115,10.334601
0.77,109.36637,30.465765,24.055643,24.455435,14.576502,8.865168
0.772,110.084465,31.778187,15.933833,25.154768,13.799742,7.2725134
0.774,110.86895,33.19741,8.328851,25.676888,12.870476,5.765296
0.776,111.65823,34.76149,1.2972208,25.983372,11.835213,4.5530605
0.778,112.405426,36.51745,-5.083519,26.041685,10.72636,3.7992728
0.78,113.05734,38.454,-10.697989,25.82646,9.558695,3.6148572
0.782,113.595924,40.638916,-15.553586,25.319277,8.329836,4.055568
0.784,114.004196,43.107857,-19.63931,24.513634,7.026017,5.1147304
0.786,114.288155,45.836292,-22.9351,23.420855,5.6288695,6.720416
0.788,114.439674,48.808163,-25.42272,22.069483,4.1196804,8.744048
0.79,114.41577,52.018932,-27.11274,20.50375,2.4865057,11.015368
0.792,114.21993,55.427402,-28.02818,18.782463,0.7297926,13.341011
0.794,113.883446,58.963158,-28.19661,16.97608,-1.137255,15.525831
0.796,113.41513,62.58584,-27.661688,15.160625,-3.0884519,17.392572
0.798,112.69673,66.3051,-26.48834,13.406366,-5.0857587,18.7952
0.8,111.69422,69.99284,-24.719246,11.770847,-7.0836515,19.631643
0.802,110.508965,73.52015,-22.391298,10.300437,-9.032219,19.857342
0.804,109.08219,76.83228,-19.55939,9.027211,-10.881278,19.489243
0.806,107.38836,79.894394,-16.303053,7.9652762,-12.585203,18.598284
0.808,105.452805,82.65901,-12.709235,7.113278,-14.106038,17.297163
0.81,103.28581,85.0878,-8.855387,6.458728,-15.415972,15.723599
0.812,100.88662,87.15358,-4.817589,5.981913,-16.499004,14.021715
0.814,98.27224,88.832,-0.6668892,5.6588,-17.350065,12.324913
0.816,95.457504,90.10926,3.5302677,5.463991,-17.972775,10.741765
0.818,92.46422,90.977356,7.7140217,5.3747897,-18.377066,9.348099
0.82,89.321594,91.44307,11.817322,5.3712797,-18.577305,8.187413
0.822,86.05711,91.53412,15.773882,5.4355927,-18.594242,7.2740145
0.824,82.69071,91.289085,19.5357,5.5544386,-18.452362,6.5954833
0.826,79.26521,90.74597,23.059635,5.720318,-18.173876,6.117835
0.828,75.81167,89.94926,26.30546,5.9297743,-17.778805,5.7945166
0.83,72.35353,88.93437,29.244287,6.1789265,-17.285778,5.576346
0.832,68.91019,87.73256,31.859425,6.461775,-16.711704,5.419053
0.834,65.4953,86.37738,34.14787,6.7728634,-16.070757,5.2876
0.836,62.126015,84.90393,36.11468,7.108675,-15.375307,5.1588044
0.838,58.829258,83.3396,37.766014,7.4634037,-14.637647,5.0218334
0.84,55.626045,81.706276,39.115417,7.8270044,-13.869565,4.875452
0.842,52.521595,80.02577,40.17782,8.188759,-13.082087,4.723912
0.844,49.514214,78.31943,40.95698,8.539096,-12.286083,4.573713
0.846,46.61238,76.589806,41.459137,8.86848,-11.492773,4.432217
0.848,43.839706,74.83433,41.68954,9.167892,-10.712749,4.30631
0.85,41.206963,73.0666,41.66824,9.42974,-9.955717,4.2011223
0.852,38.703777,71.3137,41.42018,9.648286,-9.230541,4.119008
0.854,36.32611,69.60293,40.963783,9.819841,-8.545067,4.0593195
0.856,34.08129,67.94281,40.32927,9.942804,-7.905573,4.018752
0.858,31.974539,66.33485,39.54534,10.017448,-7.3164997,3.9920382
0.86,29.996613,64.78936,38.634018,10.045543,-6.780509,3.9730773
0.862,28.14735,63.325,37.61714,10.030035,-6.2986574,3.9559236
0.864,26.433481,61.94703,36.522934,9.974769,-5.870695,3.935398
0.866,24.865093,60.65708,35.38239,9.88409,-5.495389,3.9073966
0.868,23.44062,59.45622,34.222755,9.762527,-5.170846,3.869077
0.87,22.148392,58.335373,33.064163,9.614517,-4.8948154,3.8188798
0.872,20.971016,57.281685,31.92057,9.444157,-4.664913,3.7563345
0.874,19.89377,56.28247,30.805761,9.255138,-4.47876,3.6818035
0.876,18.90646,55.3265,29.732014,9.050778,-4.334029,3.596172
0.878,18.001064,54.404884,28.709206,8.834112,-4.2284737,3.500594
0.88,17.170937,53.511063,27.745892,8.607906,-4.1598005,3.3962364
0.882,16.409294,52.64125,26.85052,8.374714,-4.125612,3.284175
0.884,15.709919,51.793816,26.031277,8.136885,-4.1233354,3.1652822
0.886,15.067179,50.96786,25.295115,7.8966684,-4.1501064,3.040183
0.888,14.474998,50.16313,24.646873,7.6561728,-4.202785,2.9093223
0.89,13.927807,49.37888,24.089844,7.4173856,-4.2779446,2.773045
0.892,13.419312,48.61348,23.626194,7.182154,-4.371916,2.631678
0.894,12.943073,47.864113,23.257587,6.952157,-4.4808803,2.4855826
0.896,12.492723,47.126266,22.984398,6.7288904,-4.6009626,2.3351886
0.898,12.061312,46.395157,22.806408,6.5136647,-4.7283516,2.1810775
0.9,11.64241,45.665997,22.721752,6.3076086,-4.8593636,2.0239456
0.902,11.230112,44.934303,22.727602,6.111665,-4.9905024,1.8646271
0.904,10.818806,44.196156,22.819866,5.926652,-5.1185036,1.7040627
0.906,10.4034395,43.448112,22.99335,5.7532735,-5.240367,1.5432405
0.908,9.979947,42.687393,23.241322,5.5921793,-5.3533635,1.3832119
0.91,9.544618,41.911972,23.556057,5.44401,-5.4549437,1.2250345
0.912,9.094669,41.120274,23.928627,5.3094516,-5.5427465,1.069725
0.914,8.627277,40.311485,24.349491,5.189195,-5.6145782,0.91823626
0.916,8.140841,39.485153,24.808678,5.0839353,-5.668355,0.7714603
0.918,7.634652,38.641308,25.295364,4.9943886,-5.7020245,0.63021326
0.92,7.1084814,37.78045,25.798424,4.9212503,-5.713586,0.49526167
0.922,6.562991,36.9036,26.30645,4.8650417,-5.701227,0.3673327
0.924,5.999074,36.012047,26.808495,4.8259854,-5.663381,0.2471559
0.926,5.4184237,35.10756,27.294132,4.803965,-5.598778,0.13553047
0.928,4.823368,34.191887,27.7533,4.7983947,-5.506513,0.03332019
0.93,4.2169333,33.267212,28.176159,4.8081865,-5.386139,-0.058654785
0.932,3.6023407,32.33606,28.553755,4.8317437,-5.2377496,-0.13960552
0.934,2.983574,31.40088,28.877998,4.8669577,-5.0621033,-0.20880556
0.936,2.3647861,30.46428,29.14209,4.911229,-4.860638,-0.2656262
0.938,1.7501364,29.528894,29.340563,4.9615684,-4.635433,-0.30953836
0.94,1.1436586,28.597569,29.46962,5.014637,-4.3892293,-0.3401513
0.942,0.54942226,27.673069,29.52715,5.0668306,-4.125396,-0.35725665
0.944,-0.028722763,26.758047,29.51255,5.1143837,-3.847843,-0.36087692
0.946,-0.587059,25.854923,29.426926,5.1534576,-3.5609393,-0.3512894
0.948,-1.1220393,24.965828,29.273254,5.180219,-3.2693856,-0.3290639
0.95,-1.631114,24.092869,29.056105,5.1909995,-2.9780517,-0.29513502
0.952,-2.11207,23.237543,28.781134,5.1823883,-2.6918573,-0.25087345
0.954,-2.5633001,22.401138,28.455479,5.151361,-2.4156446,-0.19810963
0.956,-2.9837618,21.58451,28.087078,5.095448,-2.1539752,-0.13910818
0.958,-3.3730907,20.788124,27.684624,5.0127926,-1.9109828,-0.07648635
0.96,-3.731237,20.012064,27.256859,4.9022303,-1.6902099,-0.013082981
0.962,-4.0586543,19.256147,26.812872,4.763362,-1.4945147,0.04812908
0.964,-4.3564763,18.519905,26.361542,4.5965242,-1.3260194,0.10421252
0.966,-4.625922,17.802479,25.91122,4.402742,-1.1859665,0.15245306
0.968,-4.868242,17.102861,25.469734,4.183732,-1.074682,0.19050914
0.97,-5.0852165,16.420057,25.043951,3.94175,-0.99158794,0.21649253
0.972,-5.2781267,15.752735,24.639513,3.6794598,-0.9352451,0.22900122
0.974,-5.4482675,15.099673,24.260792,3.399831,-0.9033456,0.22716159
0.976,-5.5970793,14.459848,23.911102,3.106078,-0.89267737,0.21061224
0.978,-5.725682,13.832396,23.59275,2.8014753,-0.89937854,0.17947328
0.98,-5.835187,13.216901,23.306717,2.4891894,-0.9191458,0.13428771
0.982,-5.9263687,12.612889,23.052822,2.172201,-0.94744337,0.07601848
0.984,-5.999444,12.020246,22.82991,1.8531709,-0.97973883,0.0060665905
0.986,-6.054531,11.439222,22.635792,1.5343426,-1.0116953,-0.07381752
0.988,-6.091715,10.87058,22.4674,1.2175317,-1.039342,-0.16159081
0.99,-6.110879,10.315586,22.321022,0.9041642,-1.0592972,-0.25496975
0.992,-6.111639,9.775686,22.19225,0.59525096,-1.0688732,-0.35148567
0.994,-6.093639,9.252898,22.075974,0.291504,-1.0661047,-0.44856808
0.996,-6.056778,8.749466,21.967054,-0.0065807104,-1.0497226,-0.5436127
0.998,-6.0007353,8.267883,21.860584,-0.29865682,-1.019113,-0.6340831
1,-5.9251127,7.810917,21.751778,-0.58441436,-0.97418046,-0.7176301
1.002,-5.829174,7.3811345,21.636326,-0.86353475,-0.91530156,-0.79217815
1.004,-5.712687,6.9813776,21.510235,-1.1357036,-0.8432223,-0.8560337
1.006,-5.5756493,6.6142144,21.369858,-1.4005483,-0.75888044,-0.9079417
1.008,-5.4185233,6.2820997,21.211966,-1.6576604,-0.6633447,-0.94716716
1.01,-5.2418375,5.98718,21.0341,-1.9066527,-0.5577623,-0.9735309
1.012,-5.046528,5.73159,20.834106,-2.1471896,-0.4432953,-0.9873754
1.014,-4.8334455,5.5169635,20.610264,-2.379003,-0.3210829,-0.9895228
1.016,-4.603818,5.344948,20.361155,-2.601944,-0.19218583,-0.98118377
1.018,-4.3590384,5.216578,20.08597,-2.8159714,-0.057575703,-0.9638667
1.02,-4.1005044,5.132426,19.784224,-3.0211306,0.08186111,-0.93926585
1.022,-3.8296936,5.09273,19.456102,-3.2175925,0.22533327,-0.909171
1.024,-3.5480335,5.0972285,19.101948,-3.405612,0.3721018,-0.87535393
1.026,-3.257242,5.14517,18.72235,-3.5855265,0.521473,-0.8394634
1.028,-2.959371,5.2355304,18.31827,-3.7577367,0.6727954,-0.8029768
1.03,-2.6561477,5.3669767,17.890684,-3.9226782,0.8254139,-0.7671646
1.032,-2.3495781,5.5378294,17.440853,-4.080823,0.9787209,-0.7330804
1.034,-2.0412695,5.7458887,16.970238,-4.232648,1.1321267,-0.70154893
1.036,-1.7328594,5.9889326,16.480293,-4.378656,1.285023,-0.6732191
1.038,-1.4256301,6.264227,15.972815,-4.519353,1.4368099,-0.648599
1.04,-1.1213315,6.56896,15.449784,-4.6551785,1.5868529,-0.6280942
1.042,-0.82131195,6.8999033,14.913286,-4.786495,1.7344468,-0.6120281
1.044,-0.52669954,7.254042,14.365561,-4.9136133,1.8788522,-0.6006888
1.046,-0.23860145,7.6278296,13.808771,-5.036714,2.019305,-0.59432805
1.048,0.042194128,8.017844,13.245174,-5.155854,2.1550267,-0.59318316
1.05,0.31502914,8.42029,12.6765785,-5.2709765,2.285263,-0.59751177
1.052,0.57967925,8.831544,12.10511,-5.381917,2.4093184,-0.6075543
1.054,0.8359263,9.247955,11.532635,-5.4884276,2.526561,-0.62353003
1.056,1.0837791,9.665841,10.961107,-5.5902267,2.6364872,-0.64560854
1.058,1.3232391,10.081564,10.39235,-5.687044,2.7387347,-0.6738876
1.06,1.5548916,10.49158,9.828034,-5.7786913,2.8330326,-0.7083725
1.062,1.7794514,10.892514,9.269826,-5.865095,2.9192123,-0.74892485
1.064,1.9974124,11.281215,8.719058,-5.9463243,2.9971702,-0.79525876
1.066,2.2094,11.654711,8.177054,-6.0225897,3.0668085,-0.84694624
1.068,2.416352,12.010382,7.644936,-6.094269,3.1280503,-0.9033916
1.07,2.6190343,12.345922,7.124061,-6.1618958,3.1807933,-0.96383786
1.072,2.8181522,12.659399,6.615494,-6.2261586,3.2249117,-1.0273738
1.074,3.014664,12.9492445,6.1204243,-6.287904,3.2602801,-1.0930259
1.076,3.2092211,13.214617,5.639964,-6.348093,3.2867794,-1.1597927
1.078,3.4025238,13.454775,5.1751723,-6.4077716,3.3043683,-1.2266953
1.08,3.5954397,13.669451,4.727007,-6.4680605,3.3130798,-1.2928691
1.082,3.7883332,13.858957,4.2965317,-6.530068,3.313081,-1.357619
1.084,3.9818125,14.023657,3.8846304,-6.594856,3.3047545,-1.4204731
1.086,4.1765423,14.164371,3.4923248,-6.6633244,3.2886899,-1.481178
1.088,4.3727846,14.2822075,3.1203687,-6.736143,3.2657213,-1.5397103
1.09,4.5709553,14.378405,2.7695303,-6.813698,3.2369533,-1.5962317
1.092,4.771347,14.454437,2.4406831,-6.8960056,3.2037048,-1.6510282
1.094,4.973995,14.511908,2.1344287,-6.9826736,3.1674833,-1.7044697
1.096,5.179078,14.55247,1.8513172,-7.072949,3.1299326,-1.756911
1.098,5.386574,14.577759,1.5919785,-7.1657143,3.0926907,-1.8085926
1.1,5.59634,14.5893545,1.3565125,-7.2595625,3.0573463,-1.8596041
1.102,5.8082304,14.588881,1.1452608,-7.352912,3.025351,-1.9098456
1.104,6.021935,14.577898,0.95832014,-7.4440613,2.9979181,-1.9590287
1.106,6.2370834,14.557996,0.7955339,-7.531309,2.9759953,-2.0067053
1.108,6.453415,14.530576,0.65664196,-7.6130576,2.9602628,-2.0522766
1.11,6.6702023,14.4969635,0.5410166,-7.687852,2.951162,-2.0950513
1.112,6.8870444,14.4585495,0.44796538,-7.754409,2.9488957,-2.134261
1.114,7.1033235,14.416462,0.37662697,-7.811634,2.9535315,-2.169135
1.116,7.3184013,14.371778,0.32595134,-7.858652,2.965047,-2.1989267
1.118,7.5315785,14.325641,0.294662,-7.894779,2.983419,-2.2229419
1.12,7.742005,14.279115,0.28133512,-7.919507,3.0087056,-2.240588
1.122,7.9491224,14.23309,0.28433466,-7.932473,3.0410976,-2.251403
1.124,8.1520605,14.188648,0.30185485,-7.9334054,3.0809608,-2.2550848
1.126,8.350002,14.146571,0.33172417,-7.922119,3.128831,-2.2514927
1.128,8.542489,14.107464,0.371603,-7.898524,3.1853688,-2.240648
1.13,8.728793,14.072174,0.41904068,-7.8625774,3.2513447,-2.2227435
1.132,8.908358,14.041208,0.47127366,-7.814319,3.3275895,-2.1981633
1.134,9.081036,14.015105,0.52543396,-7.753845,3.4149404,-2.1674592
1.136,9.246346,13.994147,0.5785728,-7.681366,3.5141282,-2.1313164
1.138,9.4044075,13.978248,0.6277573,-7.5971627,3.6257176,-2.090542
1.14,9.55506,13.967343,0.67008007,-7.5016165,3.7500834,-2.046045
1.142,9.698372,13.961106,0.7028122,-7.395197,3.8873327,-1.9987769
1.144,9.834534,13.959236,0.72320014,-7.278448,4.037284,-1.9497087
1.146,9.963704,13.9612255,0.72875977,-7.1520233,4.1994214,-1.8997607
1.148,10.08604,13.966479,0.717344,-7.016673,4.372902,-1.8497884
1.15,10.202902,13.973973,0.68660754,-6.873195,4.5565653,-1.8005416
1.152,10.314934,13.983163,0.63475966,-6.7224464,4.748986,-1.7526581
1.154,10.422193,13.993359,0.5605775,-6.5653524,4.9484386,-1.7066753
1.156,10.52516,14.004144,0.46287346,-6.402874,5.152953,-1.6630111
1.158,10.624598,14.0149555,0.3407576,-6.2360134,5.3604164,-1.6219816
1.16,10.720995,14.025339,0.19401383,-6.065791,5.568597,-1.5838096
1.162,10.814945,14.034869,0.022359133,-5.8932543,5.7752028,-1.5486913
1.164,10.907026,14.04329,-0.17388535,-5.7194514,5.977949,-1.5168016
1.166,10.997534,14.050496,-0.394073,-5.5454726,6.1746144,-1.4882841
1.168,11.087053,14.05641,-0.63728714,-5.3723907,6.363073,-1.4632742
1.17,11.1760235,14.06118,-0.90239835,-5.201276,6.5413413,-1.441884
1.172,11.264742,14.065051,-1.1880198,-5.0331626,6.7076435,-1.4241872
1.174,11.35358,14.068299,-1.492238,-4.869037,6.8604403,-1.410193
1.176,11.442993,14.071361,-1.813313,-4.709818,6.9984174,-1.3999009
1.178,11.533074,14.074478,-2.1492758,-4.5563354,7.120587,-1.3932388
1.18,11.624121,14.078006,-2.498033,-4.409315,7.2261963,-1.3900933
1.182,11.716315,14.0822735,-2.8573682,-4.2693505,7.314689,-1.3902926
1.184,11.80965,14.087201,-3.2252657,-4.136841,7.3859086,-1.3936124
1.186,11.904313,14.092875,-3.5995588,-4.0119925,7.4399686,-1.3997875
1.188,12.000145,14.099102,-3.9780068,-3.8948662,7.4771576,-1.4085104
1.19,12.096985,14.105556,-4.3583913,-3.7854114,7.4979305,-1.4194325
1.192,12.194769,14.1116495,-4.73862,-3.6834502,7.5029197,-1.4321804
1.194,12.293185,14.116725,-5.116501,-3.5887372,7.4928446,-1.4464105
1.196,12.391917,14.119863,-5.4899473,-3.5009437,7.4685025,-1.461847
1.198,12.4907,14.120034,-5.8569326,-3.4196906,7.4307375,-1.4783401
1.2,12.588917,14.116114,-6.2155404,-3.3445778,7.380431,-1.4959064
1.202,12.685994,14.106806,-6.5639257,-3.2751722,7.318482,-1.5147687
1.204,12.781252,14.090889,-6.900362,-3.2110343,7.245801,-1.5353578
1.206,12.873924,14.067021,-7.2231064,-3.151712,7.1632886,-1.5582826
1.208,12.963209,14.034073,-7.53056,-3.0967422,7.07188,-1.5842184
1.21,13.048265,13.990825,-7.821349,-3.0456762,6.9725504,-1.6138617
1.212,13.12799,13.936357,-8.094254,-2.9980507,6.8663144,-1.6478287
1.214,13.201677,13.869768,-8.348126,-2.9534082,6.754259,-1.6865602
1.216,13.268487,13.7904005,-8.582175,-2.9112954,6.637527,-1.7302192
1.218,13.327785,13.697809,-8.795546,-2.8712769,6.5173674,-1.7786384
1.22,13.379144,13.591819,-8.98778,-2.8329139,6.3951235,-1.8313503
1.222,13.422144,13.472344,-9.158674,-2.7957911,6.2722306,-1.887609
1.224,13.456556,13.339452,-9.308332,-2.7594976,6.1501694,-1.9465156
1.226,13.482231,13.19364,-9.436929,-2.7236614,6.0304155,-2.0070708
1.228,13.499303,13.035472,-9.544869,-2.687942,5.914428,-2.0682766
1.23,13.508007,12.86561,-9.633047,-2.6520853,5.803579,-2.1291862
1.232,13.508702,12.68505,-9.70223,-2.6159015,5.699061,-2.1889906
1.234,13.502041,12.49479,-9.7533455,-2.5792823,5.601947,-2.2470536
1.236,13.488575,12.295959,-9.787588,-2.542204,5.513112,-2.3029265
1.238,13.468979,12.089845,-9.806255,-2.5047538,5.43302,-2.3562973
1.24,13.444035,11.877549,-9.810579,-2.4670885,5.361824,-2.4069717
1.242,13.414592,11.660347,-9.801887,-2.4293723,5.2994547,-2.4548745
1.244,13.381325,11.439364,-9.781591,-2.3917656,5.2455244,-2.4999926
1.246,13.34513,11.215809,-9.750973,-2.3544524,5.199314,-2.542356
1.248,13.3066025,10.990801,-9.711283,-2.3175845,5.1598635,-2.582022
1.25,13.2663765,10.765303,-9.663781,-2.2813199,5.1259866,-2.6190412
1.252,13.224901,10.540256,-9.609625,-2.2457688,5.096362,-2.6534567
1.254,13.182588,10.316505,-9.549763,-2.2109969,5.069599,-2.6852999
1.256,13.139738,10.094577,-9.48525,-2.1770468,5.0443335,-2.7145793
1.258,13.096413,9.875133,-9.416973,-2.1439102,5.0193157,-2.7412827
1.26,13.051717,9.658995,-9.3452425,-2.1115527,4.993512,-2.7654035
1.262,13.005806,9.44635,-9.270763,-2.079878,4.9661283,-2.786953
1.264,12.958854,9.237448,-9.194272,-2.0487485,4.9366493,-2.8059633
1.266,12.910859,9.0326185,-9.116107,-2.018003,4.9048314,-2.8224926
1.268,12.86145,8.8320465,-9.036606,-1.9874659,4.870697,-2.83661
1.27,12.810677,8.636048,-8.956254,-1.956949,4.8345017,-2.848404
1.272,12.75833,8.444658,-8.875379,-1.9262553,4.796674,-2.8579836
1.274,12.704548,8.257849,-8.794475,-1.8951955,4.7577677,-2.8654275
1.276,12.649381,8.0755825,-8.713964,-1.8635943,4.71841,-2.8708255
1.278,12.592947,7.8978586,-8.634427,-1.8312914,4.6792607,-2.8742175
1.28,12.53541,7.7244177,-8.55615,-1.7981535,4.640982,-2.8756363
1.282,12.476947,7.5551524,-8.479543,-1.7640669,4.6041856,-2.875115
1.284,12.417766,7.389815,-8.4052725,-1.7289397,4.569438,-2.8727028
1.286,12.358332,7.228029,-8.33381,-1.6927058,4.5372357,-2.8685005
1.288,12.298816,7.0698185,-8.265662,-1.6553378,4.5079403,-2.862612
1.29,12.239345,6.915008,-8.201144,-1.6168439,4.4817877,-2.8552053
1.292,12.18042,6.7633033,-8.140774,-1.5772743,4.4588804,-2.8464801
1.294,12.122258,6.614522,-8.084825,-1.5367229,4.439178,-2.8366687
1.296,12.06509,6.46859,-8.033568,-1.4953123,4.422485,-2.8259947
1.298,12.009163,6.325324,-7.987255,-1.4532183,4.4084616,-2.8146973
1.3,11.954621,6.1846647,-7.9459968,-1.4106381,4.396649,-2.802978
1.302,11.901676,6.0465956,-7.9097805,-1.3678067,4.386523,-2.7909918
1.304,11.85049,5.910986,-7.878579,-1.324959,4.3774967,-2.778827
1.306,11.801283,5.777751,-7.8522644,-1.2823676,4.368985,-2.7665372
1.308,11.754154,5.646858,-7.830619,-1.2402935,4.360431,-2.7541351
1.31,11.70937,5.51814,-7.813421,-1.1990023,4.3513517,-2.741611
1.312,11.667105,5.391588,-7.800369,-1.1587412,4.3413253,-2.7289581
1.314,11.62751,5.266979,-7.7910795,-1.1197417,4.3300533,-2.7161927
1.316,11.5908,5.14417,-7.785174,-1.0821872,4.31734,-2.7033617
1.318,11.55721,5.022939,-7.7823195,-1.0462129,4.3030705,-2.690548
1.32,11.526909,4.9032025,-7.782037,-1.0118954,4.287252,-2.6779163
1.322,11.499947,4.7846923,-7.7839127,-0.9792596,4.2699347,-2.6656752
1.324,11.4764805,4.667159,-7.7875595,-0.94829583,4.25118,-2.6540306
1.326,11.456501,4.55038,-7.7925434,-0.9189392,4.2310796,-2.643209
1.328,11.439831,4.434128,-7.798432,-0.89110816,4.209712,-2.6334047
1.33,11.426558,4.318186,-7.8047585,-0.8647146,4.187111,-2.6247501
1.332,11.416322,4.2023573,-7.8111014,-0.8396488,4.1632967,-2.6173174
1.334,11.409042,4.0866275,-7.8169584,-0.81580025,4.138257,-2.6111145
1.336,11.404563,3.9707153,-7.821961,-0.7930933,4.1119723,-2.6061015
1.338,11.402644,3.8545153,-7.825766,-0.7714485,4.084434,-2.602181
1.34,11.403007,3.737952,-7.8279605,-0.7508142,4.05564,-2.599215
1.342,11.405376,3.6209009,-7.8283577,-0.7311503,4.0256424,-2.5970669
1.344,11.409346,3.5033123,-7.8267074,-0.71244526,3.9945207,-2.5955715
1.346,11.414701,3.385085,-7.8227434,-0.6946868,3.9623926,-2.5945559
1.348,11.420966,3.2664235,-7.816429,-0.67786586,3.9294393,-2.5938458
1.35,11.427696,3.147294,-7.8076878,-0.6619731,3.8958457,-2.5932684
1.352,11.43472,3.027873,-7.7963643,-0.64698315,3.86183,-2.5926328
1.354,11.441541,2.908184,-7.782344,-0.63286597,3.8276227,-2.5917618
1.356,11.44794,2.788507,-7.765545,-0.61955774,3.7934268,-2.5905046
1.358,11.453686,2.6689436,-7.7460704,-0.60699016,3.7594552,-2.5887372
1.36,11.458445,2.5497358,-7.72387,-0.59504616,3.7259061,-2.5863526
1.362,11.462076,2.4310744,-7.699034,-0.58361256,3.6929536,-2.5832744
1.364,11.464381,2.3130565,-7.671748,-0.57254744,3.6607502,-2.579478
1.366,11.465181,2.1960645,-7.6419787,-0.5617107,3.6294196,-2.574964
1.368,11.464519,2.0802302,-7.6099396,-0.5509634,3.599052,-2.5697708
1.37,11.462395,1.9657335,-7.575864,-0.54018337,3.5697465,-2.5639467
1.372,11.458566,1.8528216,-7.5398436,-0.5292678,3.541574,-2.5575325
1.374,11.453245,1.7415538,-7.5021095,-0.5181309,3.5145853,-2.5505586
1.376,11.446307,1.6320872,-7.4628553,-0.50668603,3.4888167,-2.543028
1.378,11.437726,1.5246313,-7.4222507,-0.49487168,3.464296,-2.534946
1.38,11.427518,1.4192288,-7.3803935,-0.48266974,3.4409912,-2.5262709
1.382,11.415709,1.3160937,-7.337522,-0.470072,3.418847,-2.516936
1.384,11.402378,1.215354,-7.293761,-0.4570872,3.3978176,-2.506856
1.386,11.387806,1.1171649,-7.2493486,-0.44375783,3.3778133,-2.4959414
1.388,11.371964,1.0215881,-7.2044106,-0.4301264,3.3587346,-2.4840908
1.39,11.355003,0.9287081,-7.159128,-0.41624194,3.3404462,-2.471198
1.392,11.337046,0.83860993,-7.113631,-0.4021806,3.3228114,-2.457196
1.394,11.318312,0.75133514,-7.0680943,-0.38800022,3.3057046,-2.4420424
1.396,11.298771,0.6670716,-7.0224185,-0.37376714,3.289008,-2.4257092
1.398,11.278763,0.5855408,-6.976813,-0.3595368,3.2726061,-2.4082153
1.4,11.2584715,0.50681853,-6.9314327,-0.345365,3.2563624,-2.3896148
