Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1, 0, 0,                         BFy, 0, -1, 0, BFz, 0, 0, -1
Time, 0.108, Pos_X, -0.00392377927852, Pos_Y, -0.0017919156495448548, Pos_Z, -0.02894630342734594, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9990202980582662, 0.04425431128798923, BFz, 0.0, -0.044254311287989206, -0.9990202980582656
Time, 0.11, Pos_X, -0.00425492678908, Pos_Y, -0.0019773833388185736, Pos_Z, -0.030441176925522284, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9989602327581006, 0.04559005777450851, BFz, 0.0, -0.04559005777450849, -0.9989602327581001
Time, 0.112, Pos_X, -0.0046086533020400005, Pos_Y, -0.0021722172131700412, Pos_Z, -0.03197237901437667, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9988900294675668, 0.047103174312195205, BFz, 0.0, -0.04710317431219519, -0.9988900294675661
Time, 0.114, Pos_X, -0.004985608388800001, Pos_Y, -0.002376290323179288, Pos_Z, -0.03353969179466519, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9988077401589004, 0.048816986784028814, BFz, 0.0, -0.04881698678402879, -0.9988077401588995
Time, 0.116, Pos_X, -0.005386397034360001, Pos_Y, -0.002589450548318011, Pos_Z, -0.03514289513824833, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.998711336120142, 0.050751030581873836, BFz, 0.0, -0.050751030581873816, -0.9987113361201411
Time, 0.118, Pos_X, -0.005811579870519999, Pos_Y, -0.002811523969198273, Pos_Z, -0.036781769982198016, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9985987297751477, 0.052920477052489555, BFz, 0.0, -0.052920477052489534, -0.9985987297751469
Time, 0.12, Pos_X, -0.0062616729392799995, Pos_Y, -0.0030423186237338315, Pos_Z, -0.03845610223227626, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9984678000433286, 0.05533581368912095, BFz, 0.0, -0.055335813689120925, -0.9984678000433277
Time, 0.122, Pos_X, -0.00673714698004, Pos_Y, -0.003281627984521825, Pos_Z, -0.04016568713232107, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9983164355974627, 0.05800253801325196, BFz, 0.0, -0.058002538013251934, -0.9983164355974619
Time, 0.124, Pos_X, -0.0072384275948000005, Pos_Y, -0.003529234119561982, Pos_Z, -0.04191033312749536, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9981425712059182, 0.060921322592673514, BFz, 0.0, -0.060921322592673466, -0.9981425712059171
Time, 0.126, Pos_X, -0.007765895798360001, Pos_Y, -0.0037849101104823844, Pos_Z, -0.043689865631623845, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9979442281183732, 0.06408835748578845, BFz, 0.0, -0.0640883574857884, -0.997944228118372
Time, 0.128, Pos_X, -0.008319887880120001, Pos_Y, -0.004048421700302894, Pos_Z, -0.04550413035041211, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9977195637880607, 0.06749571863876729, BFz, 0.0, -0.06749571863876722, -0.9977195637880596
Time, 0.13, Pos_X, -0.008900694911280002, Pos_Y, -0.004319528250052365, Pos_Z, -0.04735299575667046, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9974669259348483, 0.07113179082579926, BFz, 0.0, -0.0711317908257992, -0.9974669259348472
Time, 0.132, Pos_X, -0.009508562506440003, Pos_Y, -0.004597983831054325, Pos_Z, -0.04923635521522738, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9971848870489352, 0.07498200478251028, BFz, 0.0, -0.07498200478251021, -0.9971848870489339
Time, 0.134, Pos_X, -0.010143690978800003, Pos_Y, -0.0048835379986865894, Pos_Z, -0.0511541288674098, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.996872284326669, 0.0790294169365501, BFz, 0.0, -0.07902941693655004, -0.9968722843266677
Time, 0.136, Pos_X, -0.010806235023160004, Pos_Y, -0.005175935458659016, Pos_Z, -0.05310626537540807, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9965282465578242, 0.08325535305546404, BFz, 0.0, -0.08325535305546398, -0.9965282465578231
Time, 0.138, Pos_X, -0.011496303316320004, Pos_Y, -0.005474915571985711, Pos_Z, -0.055092743430455685, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9961522166711307, 0.08763995219757878, BFz, 0.0, -0.0876399521975787, -0.9961522166711297
Time, 0.14, Pos_X, -0.012213958262080006, Pos_Y, -0.0057802115113119775, Pos_Z, -0.057113572786213616, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9957439596743265, 0.09216271899252232, BFz, 0.0, -0.09216271899252222, -0.9957439596743256
Time, 0.142, Pos_X, -0.012959216019639995, Pos_Y, -0.006091549248186476, Pos_Z, -0.05916879444106926, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9953035461865826, 0.09680315567384376, BFz, 0.0, -0.09680315567384364, -0.9953035461865818
Time, 0.144, Pos_X, -0.013732046148399995, Pos_Y, -0.006408646277375969, Pos_Z, -0.06125847976021083, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9948313209332437, 0.10154133586977793, BFz, 0.0, -0.10154133586977779, -0.9948313209332429
Time, 0.146, Pos_X, -0.014532371201159995, Pos_Y, -0.006731210142986541, Pos_Z, -0.06338272877034788, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.994327884182898, 0.10635816252814603, BFz, 0.0, -0.10635816252814588, -0.9943278841828971
Time, 0.148, Pos_X, -0.015360065971919997, Pos_Y, -0.007058936759356407, Pos_Z, -0.06554166777073496, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9937940558956674, 0.11123567083647978, BFz, 0.0, -0.11123567083647964, -0.9937940558956665
Time, 0.15, Pos_X, -0.016214956712079998, Pos_Y, -0.007391508641836204, Pos_Z, -0.06773544568357771, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9932308241752045, 0.11615734978143553, BFz, 0.0, -0.1161573497814354, -0.9932308241752035
Time, 0.152, Pos_X, -0.017096821297639998, Pos_Y, -0.00772859369698102, Pos_Z, -0.06996422949475942, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9926393298350519, 0.1211080544993672, BFz, 0.0, -0.12110805449936705, -0.9926393298350509
Time, 0.154, Pos_X, -0.018005389357999998, Pos_Y, -0.008069844657588766, Pos_Z, -0.07222819940644883, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.992020825550683, 0.12607411183008113, BFz, 0.0, -0.12607411183008096, -0.992020825550682
Time, 0.156, Pos_X, -0.01894034246056, Pos_Y, -0.008414898841266678, Pos_Z, -0.07452754397470664, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9913766412954914, 0.13104333288524636, BFz, 0.0, -0.1310433328852462, -0.9913766412954904
Time, 0.158, Pos_X, -0.01990131499332, Pos_Y, -0.008763378609320275, Pos_Z, -0.0768624551111096, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9907082248275414, 0.13600446043812217, BFz, 0.0, -0.13600446043812195, -0.9907082248275403
Time, 0.16, Pos_X, -0.02088789532488, Pos_Y, -0.009114892186231103, Pos_Z, -0.07923312370669942, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9900171318608577, 0.14094707738014492, BFz, 0.0, -0.1409470773801447, -0.9900171318608565
Time, 0.162, Pos_X, -0.021899627335840003, Pos_Y, -0.009469034661918658, Pos_Z, -0.08163973628993765, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9893050006484091, 0.14586163200806013, BFz, 0.0, -0.1458616320080599, -0.989305000648408
Time, 0.164, Pos_X, -0.022936012946200006, Pos_Y, -0.00982538966899546, Pos_Z, -0.08408247202425781, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9885735649616423, 0.15073920080401554, BFz, 0.0, -0.15073920080401534, -0.9885735649616413
Time, 0.166, Pos_X, -0.023996515311560006, Pos_Y, -0.01018353135491826, Pos_Z, -0.08656149988395997, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9878246695462536, 0.15557127702708656, BFz, 0.0, -0.15557127702708634, -0.9878246695462525
Time, 0.168, Pos_X, -0.025080562567920007, Pos_Y, -0.010543026901617554, Pos_Z, -0.08907697662387762, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9870602507346444, 0.16034980954046893, BFz, 0.0, -0.16034980954046874, -0.9870602507346433
Time, 0.17, Pos_X, -0.026187551501080007, Pos_Y, -0.010903439240445172, Pos_Z, -0.09162904525453336, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9862823295806717, 0.16506715711166484, BFz, 0.0, -0.16506715711166461, -0.9862823295806705
Time, 0.172, Pos_X, -0.027316851253839994, Pos_Y, -0.011264330020196327, Pos_Z, -0.09421783318722404, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9854930178954933, 0.16971597355357151, BFz, 0.0, -0.16971597355357126, -0.985493017895492
