Time, 0.132, Pos_X, 0.003164507668968001, Pos_Y, -0.020450652635431044, Pos_Z, 0.003938373462324256, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.3522731860111006, 0.9358972178704177, BFz, 0.0, -0.9358972178704181, -0.35227318601109964
Time, 0.134, Pos_X, 0.003157867138184001, Pos_Y, -0.021470684589631736, Pos_Z, 0.004053400583770554, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.38213402348953435, 0.9241069137776752, BFz, 0.0, -0.9241069137776756, -0.3821340234895334
Time, 0.136, Pos_X, 0.003140274469000001, Pos_Y, -0.022535259626821905, Pos_Z, 0.004166714802584643, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.411239241689056, 0.9115274467041624, BFz, 0.0, -0.9115274467041627, -0.41123924168905496
Time, 0.138, Pos_X, 0.0031102575216160008, Pos_Y, -0.023645868547747563, Pos_Z, 0.004278494305118176, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.43956573595340137, 0.8982104228830482, BFz, 0.0, -0.8982104228830485, -0.4395657359534003
Time, 0.14, Pos_X, 0.003066241610432001, Pos_Y, -0.02480400050527651, Pos_Z, 0.004388971721449138, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.4670954230030816, 0.8842069134594978, BFz, 0.0, -0.8842069134594982, -0.4670954230030805
Time, 0.142, Pos_X, 0.0030065578964480017, Pos_Y, -0.02601113636290478, Pos_Z, 0.004498438138103653, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.493815103247691, 0.8695669288815392, BFz, 0.0, -0.8695669288815396, -0.4938151032476899
Time, 0.144, Pos_X, 0.0029294520758640016, Pos_Y, -0.027268741218002893, Pos_Z, 0.004607246937648681, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.5197158330923589, 0.8543391907393191, BFz, 0.0, -0.8543391907393195, -0.5197158330923578
Time, 0.146, Pos_X, 0.0028330939454800017, Pos_Y, -0.02857825617045876, Pos_Z, 0.004715817529035122, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.5447926316199837, 0.8385708011447643, BFz, 0.0, -0.8385708011447649, -0.5447926316199827
Time, 0.148, Pos_X, 0.0027155898712960015, Pos_Y, -0.029941087639521736, Pos_Z, 0.00482463787190277, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.5690439380102389, 0.8223071181826157, BFz, 0.0, -0.8223071181826164, -0.5690439380102381
Time, 0.15, Pos_X, 0.0025749952953120015, Pos_Y, -0.03135859630566778, Pos_Z, 0.0049342648836050215, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.592471132764001, 0.8055916812140878, BFz, 0.0, -0.8055916812140884, -0.5924711327640002
Time, 0.152, Pos_X, 0.0024093248909280015, Pos_Y, -0.03283208737844468, Pos_Z, 0.005045322883897578, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.6150778280228792, 0.7884664009801914, BFz, 0.0, -0.7884664009801923, -0.6150778280228784
Time, 0.154, Pos_X, 0.0022165642327440014, Pos_Y, -0.03436280081679919, Pos_Z, 0.005158500906359957, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.6368692131026102, 0.7709718577237828, BFz, 0.0, -0.7709718577237837, -0.6368692131026094
Time, 0.156, Pos_X, 0.0019946827467600013, Pos_Y, -0.035951902324101954, Pos_Z, 0.005274549894904843, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.6578514497148035, 0.7531477080281996, BFz, 0.0, -0.7531477080282003, -0.6578514497148026
Time, 0.158, Pos_X, 0.001741644757576001, Pos_Y, -0.03760047539822226, Pos_Z, 0.005394278802645559, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.6780315454331377, 0.7350328043002909, BFz, 0.0, -0.7350328043002917, -0.6780315454331369
Time, 0.16, Pos_X, 0.0014554193543920007, Pos_Y, -0.03930951398084481, Pos_Z, 0.005518549584968455, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.6974171499098992, 0.7166654163635582, BFz, 0.0, -0.7166654163635591, -0.6974171499098984
Time, 0.162, Pos_X, 0.0011339907552080002, Pos_Y, -0.04107991480017166, Pos_Z, 0.005648269996778232, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.7160165756123876, 0.6980832783044648, BFz, 0.0, -0.6980832783044658, -0.7160165756123869
Time, 0.164, Pos_X, 0.0007753683440239996, Pos_Y, -0.04291247021276976, Pos_Z, 0.005784384244273123, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.7338388980878432, 0.6793235397461352, BFz, 0.0, -0.6793235397461362, -0.7338388980878425
Time, 0.166, Pos_X, 0.000377594908839999, Pos_Y, -0.04480786385601314, Pos_Z, 0.005927863885898999, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.7508940043273148, 0.6604227390583165, BFz, 0.0, -0.6604227390583175, -0.7508940043273141
Time, 0.168, Pos_X, -6.124611034400167e-05, Pos_Y, -0.04676666949014831, Pos_Z, 0.006079699776794586, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.7671928007606899, 0.641416562353177, BFz, 0.0, -0.6414165623531783, -0.7671928007606894
Time, 0.17, Pos_X, -0.0005430233575280023, Pos_Y, -0.04878935194594965, Pos_Z, 0.00624089428880907, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.7827473161434093, 0.6223396492834825, BFz, 0.0, -0.6223396492834838, -0.7827473161434089
Time, 0.172, Pos_X, -0.0010695515477119953, Pos_Y, -0.050876268653452225, Pos_Z, 0.006412452516607964, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.7975708690044666, 0.6032252555351594, BFz, 0.0, -0.6032252555351607, -0.7975708690044663
Time, 0.174, Pos_X, -0.0016425877108959953, Pos_Y, -0.053027671642028505, Pos_Z, 0.00659537237632697, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.8116782053804535, 0.5841048629401788, BFz, 0.0, -0.58410486294018, -0.8116782053804532
Time, 0.176, Pos_X, -0.0022638280620799955, Pos_Y, -0.05524371114892105, Pos_Z, 0.006790635366085848, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.8250854170975503, 0.56500801276881, BFz, 0.0, -0.5650080127688113, -0.8250854170975502
